"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
11,0,9909,0,0,0,0,2,1,0,0,0,0,4,0,0,0,0,3,0,0,1,0,0,0,1,2,0,0,0,0,3,0,0,4,0,0,0,2,0,17,0,0,0,0,0,0,0,0,3,1,4,2,0,0,0,0,0,1,3,0,0,0,0,0,0,1,0,3,0,0,0,0,1,1,1,2,0,2,1,5,0,2,1,2,0,0,1,1,0,2,0,0,0,7,0,3,0,0,0,0,0,1,0,91
12,0,9909,0,0,0,0,2,1,0,0,0,0,4,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,19,0,0,0,0,0,0,0,1,1,2,4,3,0,0,0,1,0,1,2,0,0,0,0,0,0,1,0,5,0,1,1,0,1,0,0,2,1,1,0,9,0,2,0,4,0,0,0,0,0,1,1,0,0,6,0,4,0,0,0,0,1,1,0,91
13,0,9880,0,1,0,0,4,2,0,0,0,0,3,0,0,0,0,4,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,17,0,1,0,0,0,0,0,0,1,2,9,3,0,1,0,2,0,2,3,0,0,0,0,0,0,0,1,7,0,0,2,0,3,0,0,2,2,1,0,17,0,4,0,8,0,0,0,0,0,0,1,0,0,6,0,7,0,0,0,0,1,0,0,120
14,0,9873,0,0,0,1,4,1,0,1,0,1,2,0,0,1,0,3,0,0,2,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,1,17,0,3,0,0,0,0,0,0,0,1,6,1,0,2,0,4,1,3,4,0,0,0,1,0,0,0,3,9,0,1,4,0,3,1,0,2,3,0,0,17,0,2,0,6,0,0,0,0,0,0,1,0,0,3,2,5,0,0,0,0,1,0,0,127
15,0,9865,0,0,0,1,3,0,0,4,0,1,2,0,0,0,0,4,0,0,1,0,0,0,2,0,1,0,0,0,0,3,0,1,0,1,0,0,1,21,0,0,0,0,0,0,0,0,0,2,4,2,0,1,0,4,2,4,2,1,0,0,0,0,0,0,3,10,0,3,6,0,3,0,1,2,3,0,0,13,0,4,0,7,0,0,0,0,1,0,0,0,0,2,0,5,0,0,0,0,3,1,0,135
16,0,9849,0,0,0,2,3,0,0,9,0,2,2,0,0,0,0,3,0,0,1,0,0,0,4,0,1,0,0,0,0,0,0,0,0,1,0,0,2,22,0,0,0,0,0,0,0,0,0,1,3,1,0,0,0,3,6,5,1,5,0,0,0,0,0,0,3,15,0,2,8,0,2,0,0,2,1,0,0,9,0,6,1,11,0,0,0,0,0,0,0,0,0,2,0,3,0,2,0,0,4,3,0,151
17,0,9815,0,0,1,8,3,0,0,9,0,0,6,1,0,0,1,3,1,0,0,1,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,1,25,0,0,0,0,0,0,0,0,0,2,4,2,0,0,0,2,9,8,1,7,0,0,1,0,1,0,4,23,0,1,5,0,0,0,1,1,3,0,0,9,0,3,0,13,0,0,0,0,1,0,0,0,0,5,0,2,0,2,1,0,5,3,0,185
18,0,9811,0,1,0,7,3,0,0,9,0,0,6,1,1,0,0,4,2,0,0,0,0,0,4,2,0,0,1,0,0,1,0,0,0,0,0,0,1,33,0,0,0,0,0,0,0,0,0,1,6,3,0,0,0,3,7,5,0,6,0,0,4,0,2,1,3,21,0,1,4,0,0,0,0,2,4,0,0,13,0,2,0,8,1,0,0,0,0,0,0,0,0,4,0,1,0,2,2,0,2,5,0,189
19,0,9785,2,2,0,8,5,0,0,7,1,1,10,1,2,0,0,1,0,0,0,0,0,0,5,1,0,0,0,0,1,1,0,1,0,0,0,0,2,34,0,0,0,0,0,0,0,0,0,2,9,5,0,1,0,6,7,6,0,9,0,0,2,0,3,2,6,18,0,0,5,0,0,0,0,2,2,0,0,15,0,2,0,12,0,0,0,0,0,0,0,0,0,8,0,0,0,3,3,0,0,2,0,215
20,0,9774,0,3,0,8,2,2,0,7,1,0,12,3,2,1,0,0,1,0,0,0,0,0,4,2,0,0,0,0,0,1,0,1,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,7,3,0,2,0,2,9,7,0,12,0,0,1,0,1,1,7,26,0,0,7,0,0,0,1,4,0,0,0,13,0,2,0,19,0,0,0,0,0,0,1,0,0,11,0,0,0,2,4,1,0,2,0,226
21,0,9737,0,2,0,4,1,1,0,12,3,0,11,0,1,2,0,0,1,0,0,0,0,0,6,2,0,0,0,0,0,2,0,2,0,0,0,0,3,36,1,0,0,0,1,0,0,0,0,0,6,2,0,0,0,0,10,6,0,18,0,0,0,2,5,2,5,34,0,0,7,1,0,0,2,2,0,0,0,13,0,3,1,20,0,0,0,0,1,1,0,0,0,14,1,0,1,1,6,2,0,6,0,263
22,0,9709,0,2,0,7,0,0,0,13,0,0,16,1,0,3,0,0,0,0,1,0,0,0,6,3,0,0,0,0,0,2,0,4,0,0,0,0,2,36,1,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,10,12,0,16,0,0,0,0,5,2,6,39,1,0,7,2,0,0,0,2,0,0,0,16,0,2,1,18,0,0,0,1,4,5,0,1,0,19,1,0,1,1,5,4,0,8,0,291
23,0,9681,0,3,0,8,0,0,2,12,0,0,11,4,0,4,0,0,0,0,1,0,0,0,4,3,0,0,0,0,0,4,0,5,0,0,0,0,0,43,3,0,0,0,0,2,0,2,0,0,4,3,0,0,0,0,11,15,0,15,0,0,0,0,6,0,5,49,0,0,4,1,0,0,0,3,0,0,0,15,0,3,2,20,0,0,0,0,8,7,0,0,0,17,0,0,0,1,4,4,0,11,0,319
24,0,9663,0,6,0,6,0,0,1,8,0,0,8,5,3,3,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,5,0,8,0,0,0,0,0,56,1,0,1,0,0,2,0,1,1,0,2,4,0,0,0,0,13,13,0,16,0,0,0,0,6,0,7,45,0,0,3,2,0,0,0,4,0,0,0,14,0,2,1,28,0,0,0,0,10,3,0,0,0,19,0,0,0,0,7,3,0,13,0,337
25,0,9664,0,5,1,6,1,0,0,8,0,0,10,1,3,2,0,0,0,0,0,0,0,0,6,2,0,1,0,0,0,4,0,5,1,0,0,0,0,59,1,0,0,0,0,1,0,0,1,0,2,3,0,0,0,0,11,9,0,14,0,0,0,0,7,0,5,42,0,0,5,3,0,0,1,5,0,0,0,17,0,2,4,29,0,0,1,0,6,3,0,1,0,25,0,0,1,0,5,3,0,14,0,336
26,0,9628,0,5,1,6,2,0,0,5,0,0,10,1,1,4,0,0,0,0,1,2,0,0,4,4,0,0,1,0,0,6,0,13,0,0,0,0,1,49,1,0,0,0,0,2,0,0,0,0,5,5,0,0,0,0,10,10,0,15,0,0,0,0,7,0,3,52,0,0,3,4,1,0,0,7,0,0,0,17,0,2,1,37,0,0,0,0,6,1,0,1,1,33,1,0,0,0,8,4,0,19,0,372
27,1,9614,0,4,0,2,1,0,0,5,0,0,10,3,0,5,0,0,0,0,1,1,0,0,8,6,0,1,2,1,0,9,0,12,0,0,0,0,0,47,0,0,0,0,0,1,0,0,0,0,6,4,0,0,0,0,10,2,0,18,0,0,0,0,9,0,3,60,0,0,5,3,4,1,0,8,1,0,0,19,0,4,0,35,0,0,0,0,5,1,0,1,0,34,2,0,0,1,8,5,0,17,0,385
28,0,9598,0,6,0,3,2,0,0,8,0,0,10,2,0,1,0,0,0,1,0,1,0,0,13,5,0,1,2,1,0,9,0,10,0,0,0,0,0,53,1,0,0,0,0,3,0,1,0,0,7,3,0,0,0,0,14,4,0,18,0,0,0,0,9,0,1,52,0,0,4,2,3,1,0,6,0,0,0,24,0,3,0,33,0,0,0,0,10,0,0,3,0,40,0,0,0,3,10,4,0,15,0,402
29,0,9612,0,7,0,4,1,1,0,7,0,0,10,3,0,1,0,0,0,2,0,2,0,0,13,5,0,1,2,1,0,10,0,10,0,0,0,0,0,40,3,0,0,0,0,2,0,0,0,0,7,2,1,0,0,0,11,3,0,20,0,0,0,0,16,0,2,47,0,0,5,0,2,1,0,8,0,0,0,27,0,2,0,30,0,0,0,0,6,0,0,2,0,44,0,0,0,3,7,5,0,12,0,388
30,0,9595,0,5,0,1,0,1,0,10,0,0,15,2,0,2,0,1,0,2,0,5,1,0,13,7,0,0,2,0,0,16,0,14,0,1,0,1,0,33,3,0,0,0,0,1,0,0,0,0,6,1,2,0,2,0,18,0,0,23,1,0,0,0,12,0,2,58,0,0,7,0,1,2,0,9,0,0,0,13,0,2,0,26,0,0,0,0,7,0,0,2,0,45,0,0,0,3,10,9,0,8,0,405
31,0,9595,0,4,0,0,0,0,0,18,0,0,16,2,0,1,0,2,0,2,1,10,0,0,11,7,0,1,2,0,0,15,0,14,0,1,0,1,0,37,2,0,0,0,0,1,0,0,0,0,5,1,1,0,2,0,20,0,0,22,1,0,0,0,18,0,1,53,0,0,5,0,1,0,0,9,0,0,0,11,0,0,0,24,0,0,0,0,7,0,0,0,0,39,0,0,0,2,13,11,0,11,0,405
32,0,9569,0,8,0,0,0,1,0,22,0,0,14,3,1,2,0,2,1,4,0,10,0,1,6,6,0,0,0,0,0,14,0,12,1,1,0,2,0,46,2,0,0,0,0,1,0,0,0,0,4,1,0,0,2,0,19,0,0,21,0,0,0,0,16,0,1,64,1,0,10,0,1,1,0,13,0,0,0,10,0,0,0,28,0,0,0,0,9,0,0,0,0,45,0,0,0,0,9,9,0,7,0,431
33,0,9534,1,13,0,0,0,0,0,22,0,0,13,3,0,1,0,2,4,5,0,17,0,1,12,3,0,0,0,0,0,17,0,14,2,1,0,1,0,46,2,0,0,0,0,1,0,0,0,0,3,3,0,0,3,0,15,0,0,24,0,0,0,0,25,0,0,65,2,0,8,0,1,2,0,13,0,1,0,9,0,0,0,29,0,0,0,0,7,0,0,0,1,44,0,0,0,0,11,13,0,6,0,466
34,0,9474,1,22,0,0,0,0,0,24,0,1,17,1,0,2,0,2,4,6,0,13,0,2,16,1,0,0,0,0,0,18,0,17,2,1,0,2,0,53,1,0,0,1,0,3,0,0,0,0,2,6,0,0,3,0,23,0,0,20,0,0,0,0,31,0,0,58,4,0,8,0,0,3,0,9,0,3,0,9,0,0,0,47,0,0,0,0,4,0,0,0,1,46,0,1,0,0,17,14,0,7,0,526
35,1,9475,1,18,0,1,0,1,0,25,0,1,15,3,0,1,1,4,4,7,0,10,1,3,21,0,0,0,0,0,0,30,0,17,2,0,0,4,0,68,2,0,0,1,0,4,0,0,0,0,0,7,0,0,2,0,21,0,0,17,0,0,1,0,26,0,0,49,3,0,3,0,0,1,0,8,1,2,0,5,0,0,0,51,0,0,0,0,4,0,0,0,4,37,0,0,0,0,15,14,0,8,0,524
36,0,9478,0,12,0,2,0,0,0,20,0,0,16,4,0,1,0,5,2,5,2,11,1,4,14,0,0,0,0,0,0,35,0,18,2,0,0,3,1,62,3,0,0,1,0,3,0,0,0,0,0,10,1,0,1,0,21,0,0,16,0,0,1,0,24,0,0,49,3,0,4,0,0,1,0,7,1,3,0,4,0,0,0,53,1,0,0,1,6,0,0,0,3,44,0,0,0,0,13,17,0,11,0,522
37,0,9466,1,17,0,1,0,0,0,16,0,0,28,6,1,0,0,2,3,5,1,10,2,3,9,0,0,0,0,0,0,30,0,21,2,0,0,2,1,59,3,0,0,1,0,5,0,0,0,0,0,11,5,0,0,0,24,0,0,19,0,0,0,0,21,0,0,50,6,0,4,0,0,2,1,9,0,5,0,5,0,0,1,49,1,0,0,1,7,0,0,0,3,36,1,0,0,0,14,18,1,11,0,534
38,0,9423,1,16,0,0,1,0,0,12,0,0,29,6,0,1,0,6,3,6,0,6,2,6,8,0,0,0,0,0,0,23,0,26,3,0,0,3,3,84,1,0,0,0,0,4,0,0,0,1,0,11,3,0,0,0,21,0,0,22,0,0,0,0,21,0,0,49,3,0,4,0,0,2,2,14,0,11,0,3,0,0,2,55,2,0,0,0,8,0,0,0,5,43,1,0,0,1,7,27,4,5,0,577
39,0,9430,1,19,1,0,1,0,0,8,0,0,39,3,0,1,0,9,2,5,0,5,3,9,3,1,0,0,0,0,0,18,0,21,6,0,0,5,1,91,1,0,0,0,0,5,0,0,0,0,0,12,3,0,0,0,21,0,2,22,0,0,0,0,22,0,0,44,2,0,3,1,1,5,3,13,0,10,0,6,0,0,3,51,0,0,0,0,11,0,0,1,3,34,3,0,0,0,4,25,3,4,0,570
40,0,9400,2,22,1,0,2,0,0,4,0,0,42,5,0,1,0,16,2,1,0,4,3,4,3,1,1,0,0,1,0,13,0,21,2,0,1,1,0,103,2,0,0,0,0,5,0,0,0,0,1,11,5,0,0,0,23,0,2,23,0,1,0,0,23,0,1,53,2,0,3,1,2,4,2,10,0,6,0,6,0,0,4,57,0,0,0,0,15,0,0,2,2,32,4,0,0,0,2,32,5,3,0,600
41,0,9347,4,27,0,0,0,0,0,3,0,0,46,4,1,2,0,10,3,1,0,6,3,7,6,0,1,1,0,3,0,7,0,22,3,1,0,1,0,103,1,0,0,0,0,5,0,0,0,0,1,16,7,0,0,0,19,0,1,26,0,3,0,0,25,0,0,68,0,0,1,1,3,4,0,7,0,6,0,9,0,0,5,64,0,0,0,0,15,0,0,2,1,36,9,0,0,0,4,33,5,11,0,653
42,0,9314,4,23,0,0,0,1,0,6,0,0,48,5,3,0,0,4,4,1,0,10,0,6,6,0,2,3,0,4,0,9,0,20,3,0,0,1,0,109,3,1,0,0,0,9,0,0,0,0,0,21,7,1,0,0,16,0,0,21,0,3,0,1,17,0,0,76,1,0,1,1,7,5,0,5,0,4,0,10,0,0,7,69,0,0,0,0,18,0,0,1,1,32,11,0,0,0,5,41,6,13,0,686
43,0,9294,3,31,0,0,0,2,0,5,0,0,53,7,2,0,0,6,2,1,2,6,0,3,7,0,3,2,0,2,0,8,1,15,4,1,0,0,0,110,3,1,0,0,0,13,0,1,0,0,1,16,10,0,1,0,19,0,0,22,0,6,0,1,14,0,0,68,2,0,1,1,4,7,0,8,0,3,0,13,0,0,8,69,0,0,0,0,16,0,0,1,0,39,10,0,0,0,7,44,6,15,0,706
44,0,9288,4,23,0,0,0,4,0,5,0,0,50,5,1,0,0,5,2,4,2,8,0,4,4,0,3,2,0,3,0,9,0,13,8,3,0,0,0,119,2,3,0,1,0,9,1,0,0,0,0,24,10,1,1,0,19,0,0,18,0,11,0,1,9,0,0,76,4,0,3,1,1,10,0,7,0,2,0,9,0,0,5,58,0,0,0,0,13,0,1,1,0,40,10,0,0,0,9,51,6,14,0,712
45,0,9249,0,21,0,0,0,6,0,6,0,0,57,3,0,0,0,1,3,7,3,8,0,3,8,0,2,1,0,3,0,9,0,12,8,3,0,0,0,127,1,2,0,2,0,8,1,1,0,0,0,24,13,4,1,1,18,0,0,21,0,13,0,0,14,0,0,84,4,0,5,2,1,8,0,13,0,2,1,8,0,0,8,56,0,0,0,1,13,0,4,0,0,28,11,0,1,1,15,49,10,11,0,751
46,0,9259,0,19,1,0,0,7,0,4,0,0,58,1,1,0,0,0,4,9,1,10,1,3,5,0,0,1,0,3,0,9,0,11,6,8,0,0,0,129,1,5,0,1,0,8,1,0,0,0,0,13,14,1,0,0,16,0,1,21,0,20,0,0,12,0,0,76,2,0,5,1,4,9,0,11,0,6,1,5,1,0,10,46,0,0,0,0,15,0,4,0,0,29,11,0,0,3,13,46,14,24,0,741
47,0,9226,0,20,1,0,1,11,0,3,0,0,63,0,3,0,0,1,2,11,4,13,3,2,4,0,0,1,1,1,0,14,0,7,5,8,1,0,0,120,0,2,0,2,0,4,3,0,0,0,0,14,15,1,1,1,18,0,0,28,0,30,0,0,11,0,0,72,2,0,3,0,4,7,0,15,0,4,0,2,0,0,11,56,0,0,0,0,18,0,8,0,0,39,14,1,0,2,6,47,10,23,0,774
48,0,9216,0,17,1,0,3,8,0,6,1,0,58,1,2,0,1,1,3,9,6,8,3,3,1,0,0,1,0,2,0,13,0,5,7,10,0,0,0,138,0,3,1,0,0,6,1,0,0,0,0,16,11,1,2,1,16,0,0,25,0,25,0,0,16,0,1,69,0,0,1,1,5,6,0,19,0,4,0,0,0,0,17,56,0,1,0,0,12,0,7,0,0,44,16,2,0,1,4,44,11,31,0,784
49,0,9159,0,21,0,0,1,9,1,5,1,0,50,1,2,0,2,1,3,9,6,9,3,3,0,0,0,0,0,1,1,15,0,7,2,13,0,0,0,134,0,5,0,0,0,9,2,0,1,0,0,20,13,0,2,0,21,0,0,37,0,26,0,0,13,0,1,79,0,0,1,3,5,11,0,22,0,1,0,0,0,0,12,56,0,2,0,0,20,0,11,0,0,52,16,2,0,0,2,47,18,31,0,841
50,0,9145,0,22,0,1,3,10,2,6,1,0,54,3,1,0,2,2,1,3,7,13,4,3,0,0,0,1,0,4,0,23,1,9,3,12,0,0,0,131,0,3,1,0,0,10,1,0,1,0,0,31,7,0,1,0,13,0,0,36,0,29,0,0,20,0,3,75,0,0,1,4,6,14,0,19,0,1,0,0,0,0,9,48,0,2,0,0,12,0,9,0,0,62,23,0,0,1,3,45,14,29,0,855
51,0,9112,0,19,0,1,4,8,2,4,1,0,57,6,0,0,4,0,1,4,4,13,3,3,0,0,0,0,0,7,0,20,1,5,5,8,0,0,0,151,0,2,1,0,1,7,1,0,2,0,0,30,15,0,1,0,13,0,0,38,0,31,2,1,15,0,4,74,0,0,1,6,7,12,0,19,0,0,0,0,0,0,12,56,0,1,0,0,13,1,11,0,0,71,19,0,1,1,2,40,14,32,0,888
52,0,9096,0,20,0,1,6,6,1,6,2,0,57,10,0,0,3,0,1,2,3,17,4,3,0,0,0,0,0,7,0,17,1,3,3,5,0,0,0,171,1,1,1,0,4,8,2,0,1,0,0,32,15,0,0,0,12,0,0,43,0,30,0,1,10,0,6,79,0,0,0,3,5,13,0,18,0,0,0,0,0,0,10,47,0,0,0,0,19,2,9,0,0,80,17,0,0,1,1,41,16,27,0,904
53,0,9045,0,18,0,0,7,5,0,8,0,0,58,9,0,0,1,0,1,6,3,20,2,1,0,0,0,0,0,5,0,17,2,2,3,5,0,0,0,197,3,2,2,0,4,7,1,0,1,0,0,29,14,0,0,0,12,0,0,41,0,41,0,2,14,2,8,83,0,0,0,5,2,15,0,20,0,0,0,0,0,0,8,46,0,0,0,0,24,2,9,0,0,77,16,0,1,0,1,42,23,28,0,955
54,1,9063,1,13,1,0,11,5,0,8,0,0,60,6,0,0,1,1,1,5,4,20,4,4,0,1,0,0,0,6,0,17,1,1,4,6,0,0,0,203,4,0,1,0,4,2,1,0,1,0,0,25,16,0,1,0,12,0,0,26,0,45,0,4,8,1,8,93,1,0,0,5,1,17,0,15,0,0,0,1,0,0,9,46,0,0,0,0,18,3,4,0,0,65,21,1,1,0,1,44,27,20,0,936
55,0,9026,2,9,4,1,11,7,1,13,0,1,51,3,0,0,0,1,0,3,6,32,4,3,0,1,0,0,0,3,0,21,0,0,4,5,0,1,0,218,5,0,2,0,4,4,1,0,2,0,0,25,17,0,1,0,14,0,0,22,0,44,0,5,10,3,6,90,0,0,0,5,0,20,0,12,0,0,0,3,0,0,6,43,1,0,0,0,14,4,8,0,0,56,29,1,2,0,1,53,35,21,0,974
56,0,8977,3,8,4,2,18,17,0,14,0,2,51,3,0,0,0,1,0,2,9,40,10,5,0,2,0,0,1,4,0,15,0,1,1,8,0,2,0,233,6,0,2,0,5,5,2,0,3,0,0,23,14,1,1,0,14,0,0,21,0,45,0,7,6,5,8,100,0,0,0,5,0,17,0,15,0,0,0,3,0,0,4,45,1,0,0,0,12,3,6,0,0,60,25,1,2,0,1,41,45,13,0,1023
57,0,9012,3,8,2,2,24,15,0,10,1,3,55,1,0,0,0,3,0,2,13,40,16,4,0,3,0,0,1,3,0,15,0,0,0,2,0,1,0,236,4,0,3,1,3,8,2,1,1,0,0,20,14,2,0,0,15,0,0,11,0,54,0,6,2,3,4,93,0,0,0,8,0,11,0,18,0,0,0,5,0,0,2,36,1,0,0,0,12,1,5,0,1,53,18,1,3,0,0,39,50,14,0,988
58,0,9031,3,4,3,2,22,17,1,5,0,3,58,0,0,0,0,4,0,2,15,38,9,7,0,5,0,0,1,1,0,18,0,0,0,1,0,1,1,237,3,0,4,0,5,12,1,2,1,0,0,21,11,3,0,0,6,1,0,12,0,45,0,2,2,0,4,98,0,0,0,9,1,8,0,16,0,0,0,1,0,1,1,27,1,0,0,0,9,1,8,0,1,56,18,4,0,0,0,41,60,15,0,969
59,0,9030,6,4,2,4,23,15,2,4,0,2,50,1,0,0,0,1,0,2,20,26,6,8,0,6,0,0,0,1,0,16,0,0,0,1,0,1,1,218,6,0,3,1,5,16,0,1,0,0,0,23,12,2,0,0,11,1,0,12,0,44,0,3,3,0,4,101,0,0,0,9,1,7,0,16,0,0,0,0,0,0,3,32,1,0,0,0,8,4,14,0,2,61,14,4,1,0,0,52,57,16,0,970
60,0,8996,12,5,1,6,20,13,2,1,0,0,36,0,1,0,0,1,0,2,19,22,7,17,0,4,0,0,0,1,0,11,0,0,1,3,0,1,1,225,6,0,5,1,7,12,0,0,0,0,0,25,15,1,0,0,14,0,0,16,0,48,0,5,4,0,2,83,0,0,0,15,3,6,0,8,0,0,0,0,0,1,3,36,0,1,0,0,10,7,17,0,3,65,20,8,2,0,0,63,65,15,0,1004
61,0,8963,16,3,0,8,22,19,3,3,0,0,36,0,3,0,0,2,0,1,23,17,5,18,1,2,1,0,0,1,0,12,0,0,4,3,0,1,1,241,6,0,3,3,10,11,0,0,0,0,1,25,14,0,0,0,13,0,0,18,1,47,0,6,3,0,2,76,0,0,0,15,4,3,0,8,0,0,0,0,0,1,4,36,0,3,0,0,13,8,18,1,3,59,20,11,2,0,0,72,60,11,0,1037
62,0,8935,6,1,0,7,18,15,4,3,1,0,31,0,5,0,0,3,0,4,25,17,6,18,3,3,3,0,0,1,1,12,0,0,6,3,0,1,1,230,7,0,1,1,12,7,0,0,0,0,0,32,14,0,0,0,22,0,0,13,2,49,0,9,2,0,4,69,1,0,0,18,3,4,0,11,0,0,1,0,0,1,3,47,0,4,0,0,11,10,19,1,2,61,30,13,3,0,0,67,70,13,0,1065
