"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
12,0,9825,6,8,0,0,0,4,4,0,0,0,1,1,0,0,0,1,3,1,0,1,0,0,0,1,1,3,0,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,44,0,4,0,1,0,0,0,8,0,1,1,0,0,0,2,1,1,2,0,13,5,0,0,0,4,0,0,0,3,0,4,1,1,0,4,0,4,0,0,0,0,3,0,8,3,0,1,0,1,0,0,1,0,4,0,175
13,0,9796,5,9,0,0,0,10,3,0,0,0,0,1,0,0,0,3,4,1,1,2,0,1,0,3,0,0,0,0,7,0,3,0,0,0,0,0,1,0,0,0,0,0,2,9,0,42,0,4,0,0,0,0,0,8,0,0,3,0,0,0,3,2,1,4,0,12,4,0,0,0,6,0,1,0,5,1,5,1,2,0,4,0,3,0,1,0,0,1,0,10,6,0,1,0,0,0,0,2,0,7,0,204
14,0,9790,10,7,0,0,0,12,1,0,1,0,0,1,0,0,0,5,5,0,0,2,0,1,0,2,0,0,0,1,8,0,2,0,1,0,0,0,2,0,1,0,0,0,6,7,0,41,0,4,1,1,0,0,0,4,0,0,3,0,0,0,1,2,2,3,0,11,3,0,0,0,6,1,0,0,6,1,4,0,3,0,5,0,2,0,1,0,0,0,0,3,11,0,1,1,0,0,0,3,0,11,0,210
15,0,9799,8,7,0,0,0,6,2,0,0,0,0,0,0,0,0,6,3,0,0,1,1,1,0,2,0,0,0,1,6,0,1,0,0,0,0,0,4,0,2,0,0,0,7,6,0,37,0,3,3,0,0,0,0,3,0,0,5,2,0,0,1,1,3,2,0,10,4,0,0,1,9,0,0,0,5,1,3,0,3,0,3,0,2,1,2,0,1,0,0,7,4,0,1,2,1,0,0,3,0,14,0,201
16,0,9789,3,5,0,0,0,6,4,0,0,0,0,0,0,0,0,8,5,1,0,0,0,0,0,1,0,0,0,1,9,0,1,0,0,0,0,0,1,1,1,0,0,0,6,3,0,42,0,1,1,0,0,0,0,5,0,0,5,1,0,0,2,1,3,2,0,10,8,0,0,0,13,0,0,0,5,0,2,0,7,0,5,0,2,2,2,0,2,0,0,4,4,0,1,2,1,0,0,4,0,18,0,211
17,0,9778,4,2,0,0,0,6,9,0,1,0,0,0,1,0,0,12,7,1,0,0,0,0,0,1,0,0,0,0,6,0,1,0,0,0,0,0,0,1,0,0,0,0,7,5,0,34,0,1,0,0,0,0,0,2,0,0,8,0,0,0,1,1,7,1,0,11,13,0,0,0,9,0,1,0,3,0,0,0,11,0,6,0,3,0,2,0,5,0,0,3,4,0,2,2,2,0,0,7,0,19,0,222
18,0,9782,6,3,0,0,0,2,11,0,0,0,0,1,4,0,0,13,14,0,0,0,0,0,0,1,0,0,0,1,8,0,1,0,0,0,1,0,0,2,0,0,0,0,5,6,0,34,0,1,0,0,0,0,0,1,0,0,10,0,0,1,0,0,1,1,0,9,5,0,0,0,7,0,0,0,3,0,0,0,16,0,5,0,5,0,2,1,5,0,0,2,3,0,1,3,1,0,0,4,0,18,0,218
19,0,9771,6,6,0,0,0,3,11,0,0,0,0,1,6,0,0,13,10,0,1,1,0,0,0,1,1,0,0,1,8,0,2,0,1,0,1,0,0,2,0,0,0,0,6,7,0,27,0,1,0,0,0,0,0,1,0,0,7,0,0,1,0,0,1,1,0,10,4,0,0,0,7,0,0,0,4,0,0,0,20,0,5,0,4,0,3,1,3,1,1,3,7,0,0,4,1,0,0,2,0,22,0,229
20,0,9742,7,3,0,0,0,4,10,0,0,0,0,1,3,0,0,14,10,1,2,1,0,0,1,0,1,0,1,1,8,0,1,0,2,0,0,0,0,2,1,0,0,0,12,16,0,24,0,4,1,0,0,0,1,1,0,0,6,0,1,1,0,0,1,1,0,13,3,0,0,1,8,0,0,1,6,0,0,1,21,0,5,0,9,0,3,0,3,0,1,3,7,0,0,2,1,0,1,2,0,24,0,258
21,0,9745,7,2,0,0,0,2,13,0,1,0,0,0,3,0,0,15,4,2,5,2,0,0,0,0,1,0,1,2,8,0,0,0,4,0,0,0,0,1,0,0,1,1,13,13,0,21,0,5,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,2,0,7,0,0,0,0,10,0,0,5,7,0,0,2,20,0,6,0,9,0,0,0,3,0,1,3,4,1,0,4,1,0,3,6,0,28,0,255
22,0,9716,9,1,0,0,0,1,13,0,4,0,0,1,6,0,0,20,6,4,5,4,0,0,0,0,1,0,2,3,9,0,0,0,7,0,0,0,0,2,0,0,0,1,4,11,0,20,0,6,0,0,0,0,0,6,0,0,3,0,0,0,0,0,0,3,0,4,0,0,0,0,16,0,1,5,9,0,0,0,21,0,2,0,16,0,0,0,4,0,0,2,5,0,0,5,3,0,4,6,0,29,0,284
23,1,9707,7,0,0,0,0,0,14,0,4,0,0,0,6,0,0,17,3,1,8,3,0,0,0,0,1,0,1,2,11,0,0,0,12,0,0,0,0,1,0,0,0,2,7,7,0,22,0,7,1,0,0,0,0,6,0,0,7,0,0,0,0,0,0,5,0,5,0,0,0,0,10,0,3,5,9,0,0,0,24,0,2,0,18,0,0,0,2,0,1,1,2,0,0,4,5,0,7,9,0,30,0,292
24,0,9702,8,0,0,0,0,0,12,0,3,0,0,0,11,0,0,13,5,4,9,3,0,0,0,0,1,0,1,2,12,0,0,0,13,1,0,0,0,1,0,0,0,1,6,8,0,23,0,4,0,1,0,0,0,2,0,0,4,0,0,0,0,0,0,7,0,5,1,0,0,0,6,1,2,6,11,1,0,0,23,0,1,0,17,0,0,0,2,0,1,0,5,1,0,1,6,0,6,11,1,35,0,298
25,0,9661,8,0,0,0,1,1,8,0,2,0,0,0,13,0,0,25,6,5,18,4,0,0,0,0,2,0,0,2,13,0,0,2,15,2,0,0,0,1,0,0,0,1,3,14,0,24,0,6,0,1,0,0,0,4,0,0,4,0,0,0,0,0,0,7,0,4,1,0,0,0,8,1,0,9,9,1,0,0,28,0,1,0,25,0,0,0,0,0,1,0,5,0,0,1,6,0,7,11,1,28,0,339
26,0,9648,7,0,0,0,1,6,12,0,2,0,0,0,13,0,0,27,6,4,10,5,0,1,0,0,3,0,0,2,13,0,0,4,15,1,0,0,0,0,0,0,0,1,3,14,0,23,0,7,0,1,0,0,0,1,0,1,6,0,0,0,0,1,0,9,0,3,1,0,0,0,9,1,0,12,8,4,1,0,26,0,0,0,30,0,0,1,0,0,0,0,9,0,0,2,7,0,4,14,0,21,0,352
27,0,9615,9,0,1,0,3,8,13,0,1,0,0,0,12,0,0,25,6,2,13,4,0,1,0,0,3,0,0,1,10,0,0,4,16,0,0,0,0,0,0,0,0,2,5,17,0,34,0,6,0,2,0,0,0,0,0,2,2,0,0,0,0,2,1,12,1,4,1,0,0,1,14,0,0,7,10,6,1,0,34,0,0,0,31,0,0,2,1,0,0,0,13,0,0,2,5,0,5,14,0,16,0,385
28,0,9604,11,0,0,1,7,9,13,0,0,0,0,0,14,1,1,34,5,4,11,3,0,1,0,0,3,0,0,0,9,0,0,5,15,0,0,0,0,0,0,0,0,4,4,12,0,23,0,6,0,2,0,0,0,0,0,2,1,0,0,0,0,3,1,20,5,3,0,0,0,1,15,0,0,8,8,7,1,1,38,0,0,0,25,0,0,0,1,0,1,0,13,1,0,2,6,0,4,11,1,19,0,396
29,0,9573,14,0,0,0,7,8,19,0,0,0,0,0,12,1,2,36,3,9,8,3,1,0,0,0,1,0,0,0,7,0,0,8,17,0,0,0,1,0,0,0,0,5,0,11,0,32,0,2,0,3,0,0,0,0,0,2,0,0,0,0,0,6,0,22,9,2,0,0,0,2,10,0,0,8,10,7,1,1,46,0,0,0,29,0,0,0,1,0,2,0,10,3,0,4,4,0,7,11,0,20,0,427
30,0,9563,9,0,0,0,10,8,21,0,0,0,1,0,11,1,3,39,4,6,8,2,1,0,0,0,1,0,0,0,3,0,0,8,21,0,0,0,2,1,0,0,0,2,0,11,0,38,0,2,0,2,0,1,0,0,0,2,0,0,0,0,0,7,0,26,8,3,0,1,1,2,10,1,0,11,6,3,1,1,41,0,0,0,38,0,0,0,4,0,2,0,14,2,1,6,2,0,3,8,0,17,0,437
31,0,9540,10,0,0,0,8,9,22,0,0,0,1,0,17,2,6,30,3,13,7,3,2,0,0,1,1,1,0,0,1,0,2,6,30,0,0,1,1,1,0,0,0,4,0,16,0,47,0,4,0,1,0,0,1,0,0,0,0,0,1,1,0,2,0,24,6,1,0,1,0,3,8,1,0,8,6,5,2,0,29,0,1,0,39,0,0,0,3,0,4,0,16,2,0,6,3,0,3,8,0,26,0,460
32,0,9527,9,0,0,0,9,6,31,0,0,0,1,0,19,3,7,27,2,11,7,2,3,0,0,0,0,1,0,0,1,0,4,6,31,0,0,1,2,0,0,0,0,5,0,22,0,44,0,4,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,28,7,1,0,0,0,5,12,1,0,10,4,9,4,0,24,1,1,0,34,0,0,0,4,0,2,0,16,1,0,8,3,0,1,10,0,26,0,473
33,0,9529,14,0,0,0,11,6,34,0,0,0,2,1,22,7,3,29,2,9,4,2,3,0,0,0,0,0,0,0,0,0,5,5,22,0,0,0,3,0,1,0,0,4,0,26,0,37,0,5,0,1,0,0,3,0,0,0,0,0,1,0,0,0,0,29,7,1,0,0,0,3,19,0,0,12,2,15,3,0,28,0,1,0,26,1,0,0,4,0,0,0,16,0,0,8,8,0,0,9,0,17,0,471
34,0,9541,16,0,1,0,6,4,31,0,0,1,1,0,24,8,1,28,5,13,3,2,4,0,0,0,0,1,0,0,0,0,6,5,22,0,0,0,1,0,3,0,0,3,1,32,0,42,0,3,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,19,4,3,0,0,0,8,16,0,0,17,2,13,2,0,17,1,0,0,29,0,0,0,3,1,0,0,10,0,0,8,9,0,0,9,0,18,0,459
35,0,9538,20,0,1,0,3,5,38,0,0,1,2,0,21,7,0,23,4,16,3,1,3,0,0,0,0,0,0,0,1,0,6,8,28,0,0,0,1,0,6,1,0,2,0,29,0,34,1,2,0,2,1,0,3,0,0,0,0,0,0,1,0,0,0,18,3,2,0,0,0,3,17,1,0,19,2,12,3,0,21,3,0,0,23,0,0,0,3,0,0,0,9,0,0,10,11,0,0,11,0,17,0,462
36,0,9508,20,0,1,0,2,9,32,0,0,0,3,0,21,4,0,23,3,17,4,1,4,0,0,0,0,0,0,0,1,0,5,5,25,0,0,0,0,0,13,2,0,4,0,36,0,35,1,2,0,3,0,0,4,0,0,0,0,0,0,2,0,0,0,16,2,2,0,0,0,6,25,0,0,21,0,14,1,0,19,6,1,0,27,0,0,0,3,0,1,0,11,1,0,6,13,0,0,13,1,21,0,492
37,0,9480,16,0,1,0,2,8,29,0,0,0,4,0,18,5,0,27,4,15,4,2,3,0,0,0,0,1,2,0,1,0,5,2,24,0,0,0,0,0,14,3,0,4,0,28,0,30,1,2,0,2,0,0,7,2,0,0,0,0,0,2,0,0,0,19,0,1,0,0,0,7,35,0,0,25,0,13,1,0,29,7,1,0,33,0,0,0,1,0,2,0,10,3,0,4,21,0,0,12,0,28,0,520
38,0,9496,16,0,1,0,3,4,28,0,0,1,5,0,25,3,0,23,4,17,6,1,5,0,0,0,0,1,0,0,2,1,3,3,27,0,0,0,0,0,12,4,0,1,1,33,0,27,1,4,0,5,1,0,4,1,0,0,0,0,0,2,0,0,0,20,0,1,0,0,0,7,43,0,0,24,1,14,0,0,20,7,0,0,29,0,0,1,0,0,1,0,5,1,0,1,20,0,0,6,0,28,0,504
39,1,9473,14,0,1,0,6,3,29,0,0,0,3,0,24,0,0,23,3,9,7,1,8,0,0,0,0,4,0,0,2,1,2,3,23,0,0,0,2,0,18,3,0,4,2,35,0,31,2,2,1,4,3,0,5,1,1,0,0,0,0,4,0,0,0,20,0,4,0,0,0,15,49,0,1,29,0,12,0,0,22,4,1,0,32,0,0,0,0,0,0,0,7,2,0,0,17,0,0,6,0,21,0,526
40,0,9443,10,0,0,0,5,1,31,0,0,0,4,0,37,0,0,23,5,9,7,0,12,0,0,0,1,5,1,0,2,1,5,6,19,0,0,0,2,1,20,0,0,2,2,37,0,35,3,2,0,4,4,0,6,1,1,0,0,0,0,5,0,0,0,25,0,4,0,0,0,20,48,0,0,22,0,9,1,0,22,3,2,0,34,0,0,0,0,1,1,0,14,2,0,0,15,0,0,1,0,24,0,557
41,1,9406,9,0,0,0,4,1,37,0,0,0,8,0,32,1,0,20,5,10,13,0,11,0,0,0,2,6,0,0,1,1,5,5,15,0,0,0,2,1,23,0,0,2,1,35,0,38,3,1,0,7,5,0,8,2,0,0,0,0,0,7,0,0,0,26,0,7,0,0,0,16,56,0,1,19,0,8,0,0,22,4,0,0,51,0,0,0,0,0,1,0,12,3,0,0,14,0,0,2,1,29,0,593
42,0,9415,10,0,0,1,3,1,34,0,0,0,7,1,26,2,0,22,2,9,12,0,11,0,0,0,3,7,0,1,0,1,8,9,16,0,0,0,0,1,29,0,0,2,0,32,0,37,4,2,0,4,4,0,5,1,0,0,0,0,0,9,0,0,0,26,0,8,0,0,0,16,61,0,0,18,0,11,0,0,20,5,0,0,43,0,0,0,0,0,1,0,10,4,0,0,14,0,1,0,4,27,0,585
43,0,9382,10,0,0,1,3,3,37,0,0,1,9,0,26,1,1,17,5,7,13,0,11,0,0,0,1,7,0,1,0,1,4,9,19,0,0,0,0,0,33,0,0,0,0,39,0,36,6,2,0,2,3,0,8,1,0,0,0,0,0,6,0,0,0,26,0,9,0,0,0,10,78,0,0,26,0,15,0,0,18,2,0,0,45,0,0,1,0,0,0,0,10,4,0,0,16,0,2,0,6,27,0,618
44,0,9314,9,0,0,1,4,4,33,0,0,0,9,0,19,0,1,20,6,9,19,0,10,0,0,0,0,9,0,0,0,2,1,15,19,0,0,1,0,0,35,2,0,0,1,48,1,48,5,3,0,3,4,0,12,1,0,0,0,0,0,4,0,0,0,33,0,11,0,0,0,20,75,0,0,30,0,16,0,0,16,0,1,0,49,0,1,0,0,0,0,0,11,5,0,0,12,0,4,0,11,33,0,686
45,1,9277,7,1,0,1,3,6,39,0,0,0,9,0,26,0,0,24,4,12,31,0,7,1,1,0,0,4,0,0,0,1,0,14,14,0,1,1,0,0,40,2,0,0,0,46,0,48,5,8,1,3,2,0,10,0,0,0,1,0,0,2,0,0,0,34,0,16,0,0,0,26,64,0,0,33,0,14,0,0,24,0,0,0,42,0,1,0,0,0,0,0,20,7,0,0,14,0,4,0,11,37,0,722
46,0,9259,10,2,0,2,2,5,41,0,0,0,11,0,23,0,1,21,3,14,36,0,7,1,1,0,0,7,0,0,0,4,0,11,16,0,0,2,0,0,35,1,1,0,0,45,1,51,1,7,0,1,2,0,10,0,0,1,2,0,0,1,0,0,0,31,0,15,0,0,0,18,67,0,0,38,0,9,0,0,21,0,0,0,49,0,2,1,0,0,1,0,22,5,0,0,25,0,6,0,7,45,0,741
47,0,9251,12,1,0,1,4,4,40,0,0,0,11,0,30,0,3,22,4,6,30,0,7,1,0,2,0,9,0,0,0,2,0,8,12,1,0,3,0,0,27,0,2,0,0,41,1,56,1,6,0,0,0,1,16,0,0,1,3,0,0,0,0,1,0,33,0,15,1,0,0,21,75,0,0,36,0,7,0,1,19,0,0,1,38,0,4,0,0,1,1,0,29,8,0,0,29,0,10,0,5,46,0,749
48,0,9251,12,1,0,0,1,4,47,0,0,0,8,0,28,0,6,18,5,6,23,0,1,1,0,3,0,7,0,0,0,2,0,6,18,0,0,5,0,0,23,0,0,0,0,39,0,61,0,7,0,0,0,0,16,0,1,2,3,0,0,0,0,4,0,46,0,18,4,0,0,22,65,0,0,39,0,12,0,0,22,0,0,1,32,0,4,0,0,0,1,0,28,5,2,0,24,0,12,0,5,49,0,749
49,0,9229,7,3,0,0,0,8,48,0,0,0,8,0,23,0,5,20,4,2,25,0,1,2,0,3,0,6,0,0,0,2,0,11,23,0,0,7,0,0,16,1,0,0,0,49,0,62,0,6,0,0,0,0,11,0,1,1,4,0,0,0,0,6,0,49,0,12,10,0,1,27,63,0,0,30,1,10,0,0,18,0,0,1,42,0,5,0,0,0,1,0,32,7,4,0,22,0,16,0,5,50,0,771
50,0,9223,6,6,0,0,0,8,55,0,0,0,12,0,18,1,6,14,3,1,33,0,3,3,0,2,0,11,1,0,0,0,0,13,20,0,0,5,0,0,13,1,0,0,0,53,0,69,0,6,0,0,0,0,10,0,2,1,5,0,1,0,0,10,0,54,0,8,9,0,2,25,49,0,0,27,3,7,0,0,16,0,0,1,46,0,7,0,0,1,1,0,22,9,4,0,28,0,19,0,3,44,0,777
51,0,9221,3,10,0,0,0,9,54,0,0,0,13,0,22,0,11,9,3,1,31,0,3,4,0,1,0,15,1,0,0,0,0,13,27,0,0,6,0,0,15,1,0,0,0,61,0,62,0,8,0,0,0,0,9,0,3,0,6,0,0,0,0,15,0,65,0,6,10,0,3,15,40,0,0,27,1,0,0,1,21,0,0,2,42,0,9,0,0,1,0,1,21,5,8,0,32,0,12,0,3,38,0,779
52,0,9221,7,11,0,1,0,8,53,0,0,0,17,0,29,0,14,7,3,1,34,0,2,5,0,1,1,23,0,0,0,1,0,14,31,0,0,6,0,0,17,0,0,0,0,58,0,60,0,7,0,0,0,0,9,0,0,2,6,0,1,0,0,16,0,54,0,7,11,0,6,13,37,0,0,24,1,0,0,0,18,0,0,2,38,1,17,0,0,1,0,3,14,2,11,0,24,0,12,0,3,35,0,779
53,0,9197,5,7,0,2,0,9,64,0,0,1,16,0,33,0,14,6,6,3,38,0,1,3,0,2,2,18,0,0,0,0,0,21,27,0,0,7,0,0,16,0,0,0,0,56,0,56,0,6,1,0,0,0,8,1,1,2,7,0,1,0,0,13,0,47,0,12,17,0,6,11,29,1,0,27,0,0,0,0,15,0,0,1,43,0,22,0,0,0,0,4,12,5,15,1,22,1,9,0,7,43,0,803
54,0,9204,5,11,0,1,0,13,64,0,0,0,20,0,34,0,15,8,5,3,43,0,5,2,0,3,3,20,0,0,0,0,0,19,29,0,0,3,0,0,15,0,0,0,0,38,0,54,0,5,1,1,0,0,9,0,2,2,6,0,0,0,0,12,0,53,1,13,22,0,4,7,28,0,1,29,1,0,0,0,9,0,0,0,33,0,18,0,0,0,0,1,7,6,14,2,21,1,10,0,9,55,0,796
55,1,9155,9,7,0,0,0,14,64,0,0,0,23,0,28,0,15,14,3,6,39,0,8,3,0,3,5,21,0,0,0,0,0,27,32,0,0,2,1,0,11,0,0,0,0,46,0,57,0,6,2,1,0,1,8,0,0,1,6,0,0,0,0,10,0,57,0,15,24,0,7,10,33,0,3,23,0,0,0,0,16,1,0,0,31,0,24,1,0,0,0,1,9,8,12,2,23,1,12,0,8,50,0,844
56,0,9140,11,6,0,0,0,15,65,0,1,0,23,0,30,0,4,16,3,1,35,0,7,1,0,0,3,26,0,0,0,0,1,30,36,0,1,2,3,0,8,0,0,0,0,45,0,44,0,6,1,2,0,2,8,0,0,0,8,0,0,0,0,11,0,62,0,16,28,1,7,12,38,0,2,25,1,0,0,0,16,0,0,0,29,0,31,0,0,0,0,1,9,4,9,2,24,2,13,0,13,60,0,860
57,0,9162,9,4,0,0,0,16,74,0,3,0,15,0,33,0,4,18,6,3,32,2,3,0,0,0,2,32,0,0,0,0,1,29,31,0,1,1,1,0,5,0,0,0,0,41,0,53,0,5,1,3,0,3,10,0,0,0,9,0,0,1,0,4,0,47,0,19,28,2,7,11,34,0,3,23,1,0,0,1,9,0,0,0,32,0,31,0,0,0,0,2,6,6,9,2,22,4,21,0,3,60,0,838
58,0,9180,10,1,0,0,0,25,68,0,3,0,18,0,36,0,4,18,4,6,34,1,3,0,0,0,4,35,0,0,1,0,1,29,27,1,2,0,1,0,1,0,0,0,0,44,0,45,0,5,0,3,0,1,12,0,0,0,6,1,0,0,0,2,0,39,0,15,31,2,6,10,36,0,4,12,0,0,0,1,9,0,0,0,30,1,27,0,0,1,0,1,4,5,8,1,30,4,24,0,3,64,0,820
59,0,9146,12,1,0,0,0,23,72,0,2,0,14,1,38,0,4,23,5,7,30,1,1,0,1,0,3,46,0,0,1,0,0,18,31,0,4,0,4,0,2,0,0,1,0,50,1,48,0,7,0,6,0,2,8,0,0,0,3,1,0,0,0,1,0,49,0,13,23,2,8,10,38,0,4,10,1,1,0,2,8,0,0,0,28,0,32,0,0,2,1,0,4,7,12,0,30,3,23,0,4,67,0,854
60,0,9150,12,0,1,0,0,23,69,0,4,0,15,1,39,0,3,24,8,4,34,0,1,0,1,0,3,38,1,0,0,0,0,16,25,0,5,0,5,0,1,0,0,1,0,44,1,46,0,7,0,8,0,2,7,2,0,0,3,0,0,0,0,1,0,56,0,8,26,4,7,17,42,0,2,13,2,1,0,1,7,0,0,0,28,0,30,0,0,3,2,0,1,5,15,0,31,4,23,0,3,64,0,850
61,0,9103,15,0,0,0,0,21,72,0,1,0,23,1,34,0,8,27,9,7,32,0,0,0,1,0,3,34,1,0,0,0,0,18,12,0,4,0,5,0,0,0,0,2,0,42,2,44,0,6,0,5,0,3,8,1,0,0,3,0,0,0,0,2,0,69,0,9,28,6,6,24,60,1,1,12,5,1,0,0,6,0,0,0,19,0,36,0,0,6,4,0,1,7,11,0,34,2,31,0,3,69,0,897
62,0,9092,11,0,0,0,0,17,75,0,1,0,23,0,23,0,6,27,8,7,27,0,0,1,3,0,4,29,1,0,0,0,0,17,11,0,8,0,4,0,0,0,0,1,1,47,3,43,0,7,0,6,0,6,9,2,0,0,3,0,1,0,0,3,0,70,0,11,27,2,9,18,61,1,1,7,5,3,0,0,6,0,0,0,24,0,42,0,0,6,4,0,0,7,13,0,38,2,30,0,6,80,0,908
