"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
11,0,9853,0,0,0,10,0,0,0,0,0,0,0,1,3,0,38,0,0,3,0,0,0,0,12,0,1,0,0,0,0,11,2,0,0,0,3,0,1,0,0,2,0,0,0,2,0,3,1,2,0,0,0,0,0,0,0,1,1,0,0,1,5,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,2,1,7,0,0,0,4,1,5,6,0,0,14,0,0,0,0,0,0,147
12,0,9835,1,1,0,12,0,0,0,0,0,0,0,1,5,0,56,0,0,3,0,1,0,0,13,0,1,0,1,0,0,10,4,0,0,0,2,0,0,0,0,4,0,1,0,2,0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,1,2,1,3,0,0,0,4,0,4,6,1,1,10,0,0,0,0,0,0,165
13,0,9803,3,1,0,12,0,0,0,0,0,0,0,2,5,0,59,0,0,2,0,2,0,0,20,1,2,0,0,0,0,10,6,1,0,0,1,0,0,0,0,4,0,3,0,0,0,2,6,1,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,1,1,0,0,1,1,2,0,0,0,6,0,5,5,3,0,14,0,0,0,0,0,0,197
14,0,9774,3,2,0,8,0,0,0,1,0,0,0,2,3,0,57,0,0,4,0,2,0,0,23,1,1,0,0,0,0,10,11,1,0,1,0,0,0,0,0,8,0,5,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,20,0,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,2,1,0,0,1,0,5,0,0,0,6,0,5,8,3,0,17,0,0,0,0,1,0,226
15,0,9738,1,2,1,12,0,0,0,2,0,0,0,6,2,0,61,0,0,5,0,3,0,0,26,0,0,1,0,0,0,7,12,1,0,2,0,0,0,1,0,3,0,4,1,1,1,1,4,0,0,0,0,0,0,0,0,1,0,1,0,0,21,0,1,0,0,0,0,1,5,0,3,0,0,0,0,0,0,0,4,1,1,0,1,0,8,0,0,0,7,0,6,7,8,1,24,0,0,0,0,1,0,262
16,0,9736,1,0,2,19,0,0,0,5,0,0,0,3,1,0,65,0,0,2,0,5,0,0,21,1,0,2,0,0,0,9,10,0,0,6,0,0,0,0,0,6,1,5,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,14,0,1,0,0,0,0,1,5,0,5,0,0,0,0,1,1,0,4,2,0,0,0,0,5,0,0,0,9,0,6,4,15,1,21,0,0,0,0,1,0,264
17,0,9757,0,1,1,20,0,0,0,2,0,1,0,2,1,1,66,0,0,2,0,5,0,0,21,0,0,0,0,0,0,7,8,0,0,9,0,0,0,0,0,8,0,4,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8,0,1,0,1,0,0,0,6,0,3,0,0,0,0,1,0,1,5,1,0,0,0,0,2,0,0,0,10,0,5,0,17,0,20,0,0,0,0,0,0,243
18,0,9759,0,2,1,18,0,0,0,1,0,1,1,1,0,0,67,0,0,2,0,5,0,0,27,0,0,0,0,1,0,1,9,0,0,6,1,0,0,1,0,9,0,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,7,0,1,1,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,11,0,9,1,12,0,25,0,0,0,0,0,0,241
19,0,9755,0,2,1,20,0,0,0,2,0,0,2,1,0,0,83,0,0,3,0,4,0,0,17,0,0,0,0,0,0,1,5,0,0,7,1,0,0,1,0,5,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,0,4,0,0,0,11,0,0,1,0,0,0,0,1,1,2,7,0,0,1,0,1,1,0,0,11,0,7,2,8,0,22,0,0,0,0,0,0,245
20,0,9744,0,1,2,14,0,0,0,3,0,0,5,0,0,0,89,0,1,3,0,3,0,0,22,0,1,0,0,0,0,2,8,0,0,8,1,0,0,1,0,4,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,2,0,0,0,15,0,0,0,0,0,0,0,1,0,2,12,0,0,0,0,1,0,0,0,11,0,8,1,6,0,21,0,0,0,0,0,0,256
21,0,9723,0,2,3,13,0,0,0,4,0,0,2,0,0,0,104,0,0,4,0,1,0,0,20,0,1,0,0,0,0,6,3,0,0,4,0,0,0,2,0,7,1,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,0,0,0,14,0,1,0,0,0,0,0,1,0,3,14,0,0,0,0,1,0,0,0,13,0,8,3,7,0,23,0,0,0,0,0,0,277
22,0,9717,0,2,6,8,0,0,0,6,0,0,2,0,0,0,101,0,0,7,0,0,0,0,14,0,2,0,0,0,0,9,4,0,0,1,0,0,0,3,0,7,2,4,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,8,0,0,0,0,0,0,0,12,1,3,0,0,0,0,0,0,0,8,14,0,0,0,0,2,0,0,0,16,0,5,3,9,0,20,0,1,0,0,0,0,283
23,0,9702,0,3,3,6,0,1,0,9,0,0,4,0,0,0,98,0,0,10,0,0,0,0,14,0,3,0,0,0,0,12,5,0,1,1,0,0,0,1,0,5,3,6,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,1,10,0,0,0,0,0,0,0,12,1,0,0,0,1,1,0,0,0,7,9,0,0,0,0,0,0,0,0,21,0,5,4,8,0,26,0,3,0,0,0,0,298
24,1,9708,0,4,2,7,0,1,0,7,0,0,4,0,0,0,87,0,0,9,0,0,1,0,18,0,4,0,0,0,0,8,4,0,2,1,1,0,1,0,1,8,5,4,0,0,1,0,0,0,1,0,0,1,0,0,0,3,0,0,0,1,8,0,1,0,0,0,1,0,12,0,0,0,0,2,2,0,0,0,7,13,0,0,0,0,0,0,0,0,20,0,3,1,7,0,24,0,4,0,0,0,0,291
25,0,9722,0,4,2,6,1,2,0,5,0,0,5,0,0,0,83,0,0,10,0,1,1,0,15,0,6,0,0,0,0,10,5,0,2,1,0,0,0,0,0,6,1,3,0,0,1,0,1,0,1,0,2,3,0,0,1,3,0,0,0,1,3,0,0,0,0,0,1,0,13,0,1,0,0,0,2,0,0,0,5,8,0,0,0,0,0,0,0,0,22,0,2,3,13,0,18,0,4,0,1,0,0,278
26,0,9729,0,5,1,9,0,1,0,10,0,0,5,0,0,0,83,0,0,7,0,0,0,0,15,0,5,1,0,0,0,13,5,0,4,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0,0,4,0,0,0,1,0,1,1,10,0,1,0,0,0,1,0,0,0,4,7,0,0,0,0,0,0,0,0,17,0,1,1,15,0,19,0,6,1,2,0,0,271
27,0,9708,0,4,0,13,0,1,0,9,1,0,2,0,0,0,86,0,1,8,0,0,1,0,15,0,10,1,0,0,0,24,3,0,3,3,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,4,0,0,1,4,0,0,1,0,2,0,1,0,1,0,2,2,7,0,1,0,0,0,3,0,0,0,3,4,0,1,0,0,0,0,0,0,11,0,0,0,21,0,21,0,10,0,4,0,0,292
28,0,9723,0,2,0,7,1,0,0,14,1,0,3,0,0,0,73,0,1,5,0,0,0,0,15,1,11,0,0,0,0,27,2,0,1,3,0,0,0,0,0,3,0,0,0,0,0,0,0,2,2,0,0,7,0,0,0,3,0,0,1,0,4,0,0,0,3,1,3,2,6,0,0,0,0,0,1,0,0,0,4,2,0,1,0,0,0,0,0,0,10,0,0,0,21,0,22,0,7,1,4,0,0,277
29,0,9675,0,2,0,5,3,0,0,13,1,1,0,0,0,0,89,1,0,7,0,0,0,0,23,0,10,0,0,0,0,24,5,0,1,8,0,0,0,0,0,2,0,0,0,1,0,1,0,2,2,0,0,6,0,0,0,3,0,0,0,0,2,0,1,0,7,3,4,4,7,0,0,0,0,0,2,0,0,0,8,1,1,3,1,0,0,0,0,0,11,0,0,0,25,0,27,0,3,1,3,1,0,325
30,0,9670,0,3,1,7,2,0,0,11,2,0,0,0,0,0,93,0,0,4,0,0,0,0,20,0,11,0,0,0,0,30,3,0,1,9,0,0,0,0,0,3,0,0,0,2,0,0,0,3,2,0,0,5,0,0,0,3,0,0,0,0,3,0,2,0,7,1,2,4,3,1,0,0,0,0,5,1,0,1,11,3,0,2,3,0,0,0,0,0,13,1,0,0,18,0,26,0,3,0,4,1,0,330
31,0,9662,0,3,2,8,2,0,0,13,2,1,0,1,0,1,91,0,0,2,0,0,0,0,27,0,10,0,0,0,0,35,3,0,0,5,0,0,0,1,0,2,0,1,0,4,0,0,0,2,2,0,1,2,0,0,0,3,0,1,0,0,3,1,1,0,9,2,2,7,2,2,0,0,0,0,6,0,0,0,13,3,0,1,3,0,0,0,0,0,11,1,0,0,15,0,20,1,3,0,6,1,0,338
32,0,9632,0,1,1,14,2,0,0,12,2,1,1,3,0,1,92,0,0,4,0,0,0,0,36,0,13,0,0,0,0,35,3,0,2,6,0,0,0,2,0,1,0,2,0,2,0,0,0,3,3,0,1,1,0,0,0,2,1,0,0,0,1,2,1,0,5,2,2,8,2,3,0,1,2,0,9,0,0,0,12,4,0,2,4,0,0,0,0,1,15,2,0,0,13,0,17,3,3,0,6,1,0,368
33,0,9629,1,1,0,9,3,0,0,19,0,0,0,3,0,1,80,0,0,3,0,0,0,1,45,0,13,0,1,0,0,43,4,0,4,3,0,0,0,1,0,2,0,0,0,1,0,0,0,2,2,0,3,3,0,0,0,1,1,0,0,1,0,3,0,1,6,3,0,5,1,2,0,0,5,0,8,0,0,0,16,8,0,5,3,0,0,0,0,1,5,5,0,0,10,0,17,3,5,0,6,2,0,371
34,0,9613,1,2,1,12,5,0,0,18,0,0,0,2,0,1,73,1,0,5,0,0,0,0,48,0,12,0,2,0,0,50,6,0,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,5,1,0,3,2,0,0,1,2,0,0,0,0,0,4,0,1,4,6,0,3,1,2,0,0,8,1,8,1,0,0,22,9,0,5,1,0,1,0,0,0,4,9,0,0,7,0,16,3,3,0,5,2,0,387
35,0,9588,0,3,0,14,4,0,0,20,0,0,0,2,0,1,72,1,0,5,0,0,0,0,53,0,13,0,0,0,0,51,7,0,3,7,0,0,1,0,0,0,0,0,0,2,0,0,0,3,2,0,2,2,0,0,1,4,0,0,1,1,0,5,0,0,5,4,0,3,1,5,0,0,8,0,12,1,0,0,20,7,0,6,1,0,1,0,0,0,6,10,0,0,10,0,17,4,4,0,3,4,0,412
36,0,9605,0,2,0,16,3,0,0,21,0,1,0,4,0,0,70,0,0,2,0,0,0,0,48,0,6,0,0,0,0,47,7,0,0,12,0,0,1,1,0,0,0,1,1,0,0,0,0,1,5,0,3,2,0,0,0,7,0,0,0,3,0,5,0,0,4,3,0,0,1,4,0,0,8,1,13,0,0,0,20,7,0,6,1,0,0,0,0,0,5,7,0,0,12,0,19,1,5,0,5,4,0,395
37,0,9591,0,2,1,23,1,0,0,23,0,1,0,5,0,0,65,0,1,1,0,0,0,0,54,1,5,0,0,0,0,46,5,0,0,13,0,0,0,0,0,0,1,1,0,0,0,0,0,2,5,0,6,1,0,0,0,5,0,0,0,4,0,4,0,1,1,2,0,0,2,4,0,1,5,0,12,0,0,0,22,5,0,9,0,0,0,0,1,0,9,11,0,0,5,0,25,1,4,0,12,1,0,409
38,0,9540,0,1,0,26,3,0,1,15,0,2,0,9,1,0,81,0,1,0,0,0,1,0,56,1,8,1,0,1,0,44,4,0,0,16,0,0,0,0,0,0,1,2,0,0,0,0,0,1,3,0,13,1,0,0,0,3,0,0,0,3,0,6,0,2,0,3,0,0,2,2,0,0,6,1,7,0,0,0,26,12,0,7,0,0,0,0,1,0,9,15,0,0,8,0,31,2,8,0,11,2,0,460
39,0,9532,0,0,0,28,7,0,2,9,0,4,0,10,0,1,81,0,0,0,0,0,1,0,46,0,12,2,0,0,0,37,5,0,0,22,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,20,0,0,0,0,2,0,0,0,4,0,8,0,3,0,9,0,0,2,1,0,0,4,1,9,0,0,0,26,10,0,5,0,0,0,0,3,0,11,10,0,0,5,0,32,4,9,0,15,4,0,468
40,0,9536,0,0,0,36,8,0,4,11,0,0,0,3,0,3,78,0,0,0,0,0,1,0,51,0,13,1,1,0,0,45,3,0,0,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,13,0,0,0,0,5,0,0,1,4,0,7,0,2,0,13,0,0,4,0,0,0,7,2,9,0,0,0,24,9,0,1,0,0,0,0,4,0,9,4,0,0,4,0,19,4,10,0,18,4,0,464
41,0,9504,0,0,0,31,13,0,5,11,0,0,0,5,0,7,92,0,0,0,0,0,1,1,43,0,14,1,1,0,0,39,5,0,0,22,2,0,0,0,0,1,1,0,0,0,0,0,0,0,4,0,16,0,1,0,0,3,0,0,2,3,0,5,0,1,0,8,0,0,4,0,0,0,7,1,14,0,0,0,28,11,0,1,0,0,0,0,10,0,7,5,0,0,5,0,21,3,14,0,23,4,0,496
42,0,9506,0,0,0,37,9,0,9,11,0,0,0,8,0,4,91,0,1,0,0,1,1,1,39,0,9,0,2,0,0,42,6,0,0,23,2,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,13,0,3,0,0,5,0,0,2,3,0,6,0,1,0,10,0,0,2,0,0,0,5,2,9,0,0,0,25,7,0,0,0,0,0,0,9,1,7,5,1,1,6,0,23,4,12,0,23,7,0,494
43,0,9511,0,0,0,48,6,0,3,14,0,0,0,6,0,3,93,0,0,0,2,0,0,0,37,0,7,0,2,0,0,39,8,0,0,23,1,0,0,1,0,0,0,0,0,1,1,0,2,0,5,0,13,0,3,0,0,2,0,0,3,3,0,5,0,1,0,16,0,0,5,0,0,0,5,2,7,0,0,0,30,5,0,0,0,0,0,0,6,1,8,5,3,0,4,0,19,4,10,0,22,5,0,489
44,0,9521,1,0,0,52,5,0,1,18,1,0,0,3,0,4,90,0,0,0,1,0,0,0,28,0,6,0,0,0,0,32,8,0,0,21,0,0,0,1,0,2,0,0,1,0,1,0,1,0,9,0,18,0,4,1,0,5,0,0,2,7,0,2,0,2,0,16,0,0,6,0,0,0,0,2,6,0,0,1,28,4,1,0,0,0,1,0,8,0,7,4,2,0,4,1,19,0,9,0,26,7,0,479
45,0,9493,1,0,0,49,6,0,1,18,3,0,0,5,0,5,91,0,0,1,0,0,1,0,24,0,7,0,0,0,0,37,5,0,0,26,0,0,0,1,0,5,0,0,0,0,0,0,1,0,7,0,20,0,4,1,1,4,0,0,1,14,0,2,0,2,0,19,0,0,10,1,0,0,0,2,6,0,0,2,23,4,2,0,1,1,2,0,6,0,4,3,6,0,5,1,21,2,8,1,24,10,0,507
46,1,9470,0,0,0,51,7,0,0,21,1,0,1,10,0,4,86,0,0,1,1,0,0,0,18,0,13,0,0,0,0,38,10,2,1,25,0,0,2,3,1,5,1,0,0,0,0,0,3,0,9,0,22,0,2,2,3,4,0,0,2,13,0,2,0,5,0,17,0,0,13,2,0,1,1,2,5,0,0,6,19,2,3,0,0,0,0,1,6,0,3,3,2,0,6,2,14,3,8,0,28,13,0,529
47,0,9443,0,0,0,57,7,0,0,20,2,0,0,8,0,3,81,1,0,0,2,0,0,1,25,0,19,0,0,0,0,47,9,1,0,23,0,0,5,5,1,9,0,0,0,0,0,0,3,0,4,0,22,0,4,0,1,5,0,1,0,23,0,6,0,6,0,16,0,0,12,1,0,0,1,0,9,0,0,8,15,3,2,1,0,0,1,1,6,0,2,5,3,0,4,1,9,2,2,0,35,17,0,557
48,0,9435,0,0,0,61,6,0,0,21,2,0,0,8,0,5,63,0,0,0,5,0,0,0,25,0,21,0,0,0,0,56,8,1,0,27,0,0,3,3,2,4,0,0,0,0,0,1,3,0,5,0,30,0,5,0,0,6,0,1,0,32,0,9,0,1,0,13,0,1,9,1,0,0,3,0,14,2,0,3,18,1,0,2,0,0,0,0,2,0,4,5,2,0,4,0,9,3,2,0,38,15,0,565
49,0,9427,1,0,0,54,8,0,0,23,0,0,0,10,0,9,57,1,0,0,6,0,0,0,25,0,13,0,0,0,0,47,4,4,0,29,0,0,2,2,1,2,0,0,0,0,0,0,3,0,5,0,39,0,9,0,0,8,0,0,0,33,0,11,0,1,0,8,1,2,14,0,0,0,3,0,18,4,0,3,20,1,0,3,0,0,0,0,0,0,12,2,2,0,4,0,14,3,3,1,38,10,0,573
50,0,9419,0,0,0,52,7,0,1,27,0,0,0,16,1,7,61,4,0,0,4,0,0,0,26,0,7,0,1,0,0,40,7,3,1,25,1,0,3,3,4,0,0,0,0,0,0,0,1,1,5,1,41,0,2,0,0,7,0,0,1,38,0,7,1,1,0,6,0,3,22,0,0,1,3,1,19,4,2,2,19,0,0,1,1,0,0,0,0,0,9,1,1,0,1,0,18,6,1,0,42,11,0,581
51,0,9405,0,1,0,66,4,0,1,34,0,0,0,13,3,4,59,5,0,0,7,0,0,0,31,0,7,0,0,0,0,45,8,4,1,25,4,0,0,3,2,0,0,0,0,0,0,0,1,1,6,1,50,0,0,0,0,6,0,0,0,25,0,7,0,1,0,2,0,2,24,0,0,1,4,1,14,6,1,1,24,0,0,1,0,0,0,0,0,0,10,1,1,0,0,0,14,7,0,0,44,12,0,595
52,0,9385,0,0,0,64,4,1,1,30,1,0,1,18,2,1,78,7,0,0,6,0,0,0,38,1,8,0,0,0,0,42,7,6,0,17,7,0,0,3,1,0,0,0,0,0,0,0,0,2,3,0,41,0,0,1,0,5,1,0,0,32,0,4,0,0,0,2,0,5,25,0,0,3,5,2,17,4,0,0,26,0,0,2,1,0,0,2,0,0,13,2,1,0,0,0,13,6,0,0,41,12,0,615
53,0,9380,1,0,0,64,4,3,2,27,1,0,0,19,0,1,74,4,0,0,12,1,0,0,33,1,7,0,1,0,0,40,12,4,0,14,8,1,0,6,1,0,0,0,0,0,0,0,0,1,3,0,47,0,0,1,0,8,2,0,0,28,0,5,0,0,0,2,0,6,23,0,0,3,4,2,17,6,0,0,35,0,1,6,2,0,0,1,0,0,12,0,0,0,0,1,15,7,0,0,29,12,0,620
54,0,9393,1,0,0,61,7,0,3,34,2,0,0,18,0,1,73,4,0,1,10,1,0,0,38,1,2,0,1,0,0,37,5,0,2,18,6,1,0,3,1,0,0,0,0,0,0,0,0,0,5,0,48,0,0,1,1,2,2,0,0,27,0,3,0,0,0,2,0,7,24,0,0,0,2,2,15,5,0,0,42,0,4,6,1,0,0,4,0,0,8,0,0,0,0,1,11,10,0,0,29,14,0,607
55,1,9348,3,0,0,62,5,0,4,36,2,0,1,22,0,2,68,2,1,2,14,2,0,0,39,1,3,0,2,0,0,45,4,0,3,16,7,3,0,3,0,0,0,0,0,0,0,1,0,0,7,0,56,0,0,0,1,2,5,0,0,31,0,2,0,0,0,1,0,13,23,0,0,0,3,3,19,7,0,0,35,0,10,8,2,0,0,1,0,0,8,0,0,1,1,0,10,9,0,0,30,10,0,651
56,0,9345,3,0,0,64,4,0,4,25,3,1,3,16,0,2,60,4,2,2,10,1,0,0,27,0,3,1,3,0,0,48,3,1,4,15,5,4,0,9,0,0,0,0,0,0,0,1,0,0,7,0,68,0,0,0,2,1,6,1,0,24,0,4,0,0,0,0,0,16,19,1,0,0,6,7,24,11,0,0,36,0,14,9,2,0,0,2,0,0,5,0,0,3,1,0,11,9,0,0,28,10,0,655
57,0,9272,2,0,0,63,5,0,6,29,3,1,2,14,0,0,63,6,2,5,14,1,1,0,27,0,5,1,4,0,0,50,3,1,3,15,5,5,0,11,0,0,1,0,0,0,1,1,0,0,5,0,73,0,0,2,0,3,5,3,0,39,0,5,0,0,0,0,0,12,13,0,0,0,12,19,30,16,0,0,38,0,10,7,4,0,0,1,0,0,8,0,0,6,1,0,16,4,1,0,31,14,0,728
58,0,9223,4,0,0,69,4,0,6,37,2,0,3,16,0,0,68,11,2,6,15,0,1,0,28,0,3,0,4,0,2,48,4,2,4,13,5,7,0,14,0,0,1,0,0,0,0,1,0,0,7,1,63,0,0,2,0,7,8,3,0,45,0,9,0,0,0,1,0,6,12,0,0,1,10,13,38,16,0,0,39,0,14,8,5,0,0,1,0,0,7,0,0,9,1,0,18,2,0,0,25,26,0,777
59,0,9176,4,0,0,68,3,0,1,37,2,0,3,13,0,0,73,13,3,5,15,0,0,0,22,0,1,0,12,0,3,49,0,2,0,16,4,8,0,19,0,0,1,0,0,0,0,2,0,0,12,3,74,0,0,2,0,8,9,3,0,41,0,13,0,0,0,1,0,4,7,0,0,1,17,15,44,15,0,0,39,0,17,10,5,0,0,4,0,1,7,0,0,11,1,0,20,2,0,0,29,30,0,824
60,1,9184,3,0,0,78,2,0,2,34,2,1,3,9,0,0,83,13,6,5,11,0,0,0,23,1,0,0,13,0,2,36,0,1,0,21,2,7,0,16,0,0,1,0,0,0,0,1,0,0,19,2,74,0,1,1,0,6,15,3,0,41,0,10,0,0,0,2,0,5,12,0,0,2,15,9,40,14,0,0,32,0,13,9,3,0,0,1,0,2,8,0,1,11,1,0,23,2,0,0,24,38,0,815
61,0,9158,3,0,0,69,2,0,1,42,2,0,4,15,0,0,82,14,10,1,10,0,0,0,12,1,0,0,14,0,1,29,0,0,0,25,4,8,0,14,0,0,1,0,0,0,0,1,0,0,18,1,62,0,2,0,0,9,20,5,0,36,0,15,0,0,0,2,0,6,10,0,0,3,24,6,45,20,1,0,28,0,13,10,2,0,0,3,0,4,7,0,0,11,2,0,30,1,0,0,35,46,0,842
62,0,9118,6,0,0,76,2,0,0,41,0,0,4,25,0,0,80,20,11,1,9,0,1,1,16,1,0,0,17,0,0,28,0,0,0,27,9,9,0,13,0,0,3,0,0,0,0,2,0,0,13,0,60,0,3,0,0,12,21,7,0,45,0,10,0,0,0,4,0,4,10,0,0,3,23,3,53,22,1,0,21,0,16,18,6,0,0,4,0,4,6,0,0,10,4,0,25,1,0,0,25,46,0,882
