"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
11,0,9910,0,0,0,0,3,0,0,1,0,0,0,0,1,1,0,0,0,3,0,0,0,1,6,0,0,3,0,0,0,0,1,2,0,3,4,0,0,9,0,5,0,2,0,0,0,0,0,15,0,1,0,2,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,4,0,2,0,0,4,0,0,0,1,0,0,0,0,0,4,0,0,1,0,0,90
12,0,9909,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,3,0,0,0,2,5,0,0,3,0,0,0,0,2,0,0,3,9,0,0,12,0,4,0,1,0,0,2,0,0,10,0,2,0,2,0,0,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,7,0,2,0,0,4,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,91
13,0,9909,1,1,0,0,2,1,0,1,0,0,0,0,1,1,0,0,1,4,1,0,0,0,1,0,0,6,1,0,0,0,2,0,0,3,8,0,0,10,0,1,0,0,0,0,1,0,0,8,0,3,0,1,0,0,1,2,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,10,1,3,0,0,2,0,2,1,0,0,0,0,0,1,2,0,1,0,0,0,91
14,0,9898,0,0,0,0,3,1,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0,0,1,1,0,6,3,0,0,0,0,0,0,1,5,0,0,15,1,0,0,0,0,0,2,1,0,8,0,5,0,1,0,0,0,0,0,0,0,0,0,1,1,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,4,1,0,1,0,4,5,0,0,0,0,0,1,2,0,1,0,0,0,102
15,0,9897,0,0,0,0,1,1,0,0,1,0,1,0,0,1,0,0,2,5,1,0,0,0,3,2,0,6,6,0,0,0,0,0,0,2,4,0,0,15,0,0,0,0,0,0,0,1,0,11,0,2,0,1,0,0,0,0,0,1,0,0,0,0,3,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,5,0,0,0,0,6,3,0,0,0,0,0,0,2,0,1,0,0,0,103
16,0,9884,0,0,0,0,0,2,0,0,3,0,0,0,0,1,0,0,1,5,0,1,0,0,6,4,0,1,8,0,0,0,0,0,0,2,3,0,0,11,0,0,0,0,0,1,1,3,0,12,0,2,0,2,0,0,0,0,0,1,0,0,0,0,3,1,9,0,1,3,0,0,0,0,0,1,0,0,0,0,0,0,8,0,6,1,0,1,0,6,2,0,0,0,0,0,0,4,0,0,0,0,0,116
17,0,9877,0,0,0,0,0,1,0,0,5,0,0,0,0,1,0,0,2,5,0,0,0,0,7,5,0,1,5,0,0,0,0,0,0,3,2,0,0,10,0,0,0,0,1,4,1,1,0,11,0,2,0,1,0,0,0,0,0,1,0,0,0,0,4,1,7,0,1,5,0,0,0,0,0,1,0,0,0,0,1,0,14,1,5,0,0,2,0,7,3,0,0,0,0,1,0,1,0,0,0,0,0,123
18,0,9879,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,1,2,1,0,0,0,8,6,0,0,5,0,1,0,0,0,0,0,4,0,0,6,0,0,0,0,0,4,1,1,1,9,0,3,0,3,0,0,0,0,0,1,1,1,0,0,2,0,8,0,1,7,0,0,0,0,0,2,0,0,0,0,0,0,12,2,8,0,1,2,0,4,3,0,0,0,1,0,0,2,0,0,0,0,0,121
19,0,9884,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,2,1,0,0,0,11,7,0,0,5,0,2,0,0,0,0,0,5,0,0,4,1,0,0,0,0,6,1,1,0,6,0,4,0,2,1,0,0,0,0,1,0,0,0,0,1,0,10,0,0,5,0,0,0,0,0,3,0,0,0,0,0,0,8,2,6,0,1,3,1,5,2,0,0,0,0,0,0,3,0,0,0,1,0,116
20,0,9887,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,4,1,0,0,0,16,6,0,0,2,0,3,1,0,0,0,0,3,0,0,5,0,0,0,0,0,6,0,0,0,6,0,4,0,1,1,0,1,0,0,1,0,1,1,0,0,0,6,0,0,8,0,0,0,0,1,1,0,1,0,0,0,0,8,3,2,0,1,4,0,6,1,0,1,0,0,0,0,3,0,0,0,0,0,113
21,0,9889,0,1,0,1,0,1,0,0,2,0,1,0,0,0,0,0,0,4,0,0,0,1,18,4,0,0,4,0,2,2,1,0,0,1,1,0,0,5,0,0,0,0,0,6,0,0,0,5,0,2,0,0,2,0,2,0,0,1,0,1,1,0,0,0,4,0,0,6,0,0,0,0,0,2,0,0,0,0,0,0,11,3,0,0,1,6,0,7,0,0,1,0,0,0,0,1,0,0,0,0,0,111
22,0,9863,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,4,0,0,0,2,16,4,0,1,0,0,1,3,1,0,0,2,0,0,0,4,0,0,1,1,0,8,0,0,0,10,0,0,1,1,5,0,1,0,0,1,0,2,2,0,0,0,6,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,11,4,1,0,3,13,0,7,0,0,1,0,0,0,0,1,0,0,0,1,0,137
23,0,9843,1,2,1,3,0,0,0,0,2,1,4,1,0,0,0,0,0,2,0,1,0,2,16,2,0,3,0,0,1,3,1,1,1,3,0,0,0,4,0,0,1,2,0,6,0,1,0,12,1,0,1,1,7,0,2,0,0,1,0,3,3,0,0,0,0,1,0,15,0,1,0,0,0,0,0,0,0,0,0,0,15,5,1,0,4,17,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,157
24,0,9831,1,0,2,1,0,0,0,0,2,2,6,1,0,0,0,0,0,3,0,1,1,2,13,1,0,2,0,1,0,3,2,2,2,2,0,1,1,5,0,0,2,0,0,3,0,0,0,9,0,0,0,0,7,0,3,0,0,2,0,4,4,0,0,0,1,2,0,17,0,3,0,0,0,0,0,0,0,0,0,0,24,3,3,0,3,19,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,169
25,0,9826,1,0,5,0,0,0,0,0,2,5,6,2,0,0,0,0,0,7,0,1,0,4,11,0,0,1,0,0,0,3,2,2,2,2,0,1,3,8,0,0,2,0,0,2,0,0,0,6,0,0,0,0,11,0,2,0,0,5,0,3,4,0,0,1,1,0,0,16,0,2,0,0,0,0,0,0,1,0,0,0,20,1,2,1,2,21,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,174
26,0,9842,1,0,5,0,0,0,0,0,0,5,3,6,0,0,1,0,0,4,0,1,0,1,14,0,0,1,0,0,0,3,1,3,2,2,0,2,3,9,0,0,0,0,0,0,0,0,1,4,0,0,0,0,9,0,0,0,0,9,0,4,5,0,0,0,2,0,0,9,0,3,0,0,0,0,0,0,0,0,0,0,25,0,1,1,2,14,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,158
27,0,9825,0,1,7,0,0,0,1,0,0,4,3,7,0,1,0,0,0,4,0,2,1,2,15,0,0,2,0,0,0,1,2,8,3,3,0,3,3,7,0,0,0,0,0,0,0,0,1,6,0,0,0,0,2,0,0,0,0,10,0,3,5,0,0,0,2,0,0,9,0,3,0,0,0,0,0,0,0,0,0,1,26,0,1,0,1,19,0,0,0,2,2,0,1,0,0,0,0,1,0,0,0,175
28,0,9806,0,2,11,1,0,0,0,0,0,5,2,5,0,2,0,0,1,4,0,2,2,2,10,0,0,2,0,0,0,1,3,8,2,0,0,2,3,7,0,0,0,0,1,0,1,0,0,4,0,0,0,0,4,0,1,0,0,14,0,3,6,0,0,0,1,0,0,12,0,4,0,0,0,0,0,0,0,0,0,1,33,0,2,0,0,23,0,0,0,1,1,0,2,0,1,0,0,2,0,0,0,194
29,0,9790,1,2,10,2,0,0,0,0,0,6,3,6,0,6,0,0,2,2,1,1,1,1,11,0,0,3,0,0,0,2,5,7,2,0,0,2,5,7,0,0,0,0,1,0,1,0,0,4,0,0,0,0,3,0,2,0,0,21,0,1,9,0,0,0,1,0,0,7,0,3,0,0,0,0,0,0,0,0,0,3,35,0,0,0,0,22,0,0,0,1,2,0,4,0,0,0,1,1,0,0,0,210
30,0,9794,0,0,9,1,0,0,0,0,1,9,6,4,0,6,0,0,3,1,0,0,2,2,11,0,0,0,1,0,0,2,4,11,1,0,0,2,6,5,1,0,0,0,2,0,3,0,1,4,0,1,0,1,3,0,2,0,0,22,0,0,13,0,0,0,1,0,1,7,0,0,0,1,0,0,0,0,0,0,0,4,25,0,0,0,0,18,0,0,0,1,1,1,3,0,0,0,2,1,0,0,0,206
31,0,9766,0,0,6,2,0,0,0,1,0,16,5,6,0,9,0,0,3,1,0,0,1,2,8,0,0,0,1,1,0,1,5,7,0,0,0,2,4,4,1,0,0,0,2,0,2,0,0,10,0,1,0,1,4,0,1,0,0,25,0,0,17,0,0,0,1,0,0,13,0,0,0,3,1,0,0,0,0,0,0,9,25,0,0,1,0,20,1,0,0,1,1,1,4,0,0,0,2,2,0,0,0,234
32,0,9728,0,0,8,3,0,0,0,0,0,17,4,7,0,14,0,0,3,3,0,0,1,4,11,0,0,0,1,1,0,2,7,8,0,1,0,4,4,3,1,1,0,0,2,0,4,0,0,10,0,1,0,2,3,0,0,0,1,26,0,0,17,0,0,0,1,1,0,18,0,1,0,2,1,1,0,0,0,0,0,11,28,0,0,0,0,23,1,0,0,1,0,1,6,0,0,0,1,0,1,0,0,272
33,0,9755,0,0,5,2,0,0,0,0,0,14,2,2,0,7,0,0,3,2,1,1,2,4,7,0,0,0,2,0,1,3,8,11,0,1,0,1,4,4,2,1,0,0,4,1,5,0,0,12,0,2,0,1,3,0,0,0,1,31,0,0,13,0,0,0,2,1,0,12,0,0,0,2,3,0,0,0,2,0,0,7,20,0,0,0,0,18,0,0,0,2,1,4,6,0,0,0,2,0,0,0,0,245
34,0,9748,0,0,4,3,0,0,0,0,0,15,4,1,0,6,0,0,1,1,1,0,1,2,6,0,0,0,1,0,2,1,8,14,1,1,0,0,4,3,1,0,0,0,6,1,7,0,0,14,0,3,0,1,6,0,0,0,0,35,0,0,12,1,1,0,3,3,0,8,1,0,0,4,3,1,0,0,3,0,0,4,14,1,1,0,0,24,0,1,0,1,2,3,6,0,0,0,1,0,0,0,0,252
35,0,9761,0,0,2,4,0,0,0,1,0,12,4,1,0,6,0,0,0,1,1,0,1,2,4,0,0,0,0,0,0,2,11,12,2,1,0,0,3,2,0,0,0,1,6,1,6,0,0,18,0,3,0,0,7,0,0,0,0,26,0,0,13,0,0,0,4,5,0,9,0,0,0,4,5,4,0,0,5,0,0,5,14,0,0,0,0,19,0,0,1,0,0,2,8,0,0,0,1,0,0,0,0,239
36,0,9793,0,0,1,0,1,1,0,1,2,5,2,2,0,4,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,8,6,1,1,0,0,3,1,0,0,0,0,7,1,6,0,0,14,0,3,0,0,7,0,0,0,0,20,1,0,12,0,0,0,1,5,0,11,1,0,0,4,5,7,0,0,3,1,0,2,24,1,0,0,0,15,0,0,0,1,0,1,8,0,0,0,3,0,0,0,0,207
37,0,9807,0,0,0,0,3,2,0,0,2,4,3,1,0,5,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7,9,2,2,0,0,1,3,0,0,0,0,3,0,3,0,0,10,0,2,0,0,9,0,0,0,0,17,1,0,9,0,0,0,0,6,0,11,0,0,0,2,7,6,0,1,3,1,0,6,19,2,0,0,0,17,0,0,0,0,0,1,8,0,0,0,1,0,0,0,0,193
38,0,9822,0,0,0,0,3,1,0,0,3,3,2,0,0,4,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,12,6,1,1,0,0,0,1,0,0,0,0,4,0,4,0,0,5,0,0,0,0,6,0,0,0,0,13,3,0,11,0,1,0,0,3,0,10,0,0,0,4,7,7,0,6,2,1,0,5,21,2,0,0,0,10,0,1,0,0,0,2,7,0,0,0,0,1,0,0,0,178
39,0,9805,2,0,0,1,1,1,0,0,3,0,3,0,0,7,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,16,6,1,0,0,0,0,1,1,0,0,0,5,0,4,1,0,1,0,0,0,1,7,0,0,0,0,8,2,0,13,0,0,0,0,3,0,7,0,0,0,4,10,6,1,7,4,2,0,12,25,1,0,0,0,7,0,0,0,0,0,3,13,0,0,0,0,0,0,0,0,195
40,0,9808,1,1,1,1,3,0,0,0,4,0,5,0,0,3,0,0,0,6,1,1,0,0,0,0,0,0,1,0,0,0,13,5,0,0,0,0,0,1,0,0,0,0,7,0,5,2,0,2,0,0,0,0,4,0,0,0,0,6,0,0,7,0,1,0,0,2,0,1,0,0,0,7,9,9,0,8,5,1,0,10,20,1,0,0,0,9,0,0,0,1,0,4,23,0,0,1,0,0,0,0,0,192
41,0,9773,2,1,0,1,5,0,0,0,5,0,8,0,0,2,0,0,0,13,1,1,0,0,0,0,0,0,0,0,0,0,14,5,0,0,0,0,0,3,0,0,0,0,8,0,4,1,0,1,0,0,0,1,4,0,0,0,1,7,0,0,7,0,0,0,0,1,0,2,0,0,0,9,11,12,0,5,4,4,1,11,25,4,2,0,0,9,0,0,0,2,0,6,23,0,0,1,0,0,0,0,0,227
42,0,9770,3,0,0,1,4,0,0,0,5,0,12,0,0,4,0,0,0,12,1,1,0,0,0,0,0,1,0,0,0,0,14,6,0,0,0,0,0,1,0,0,0,0,5,0,6,1,0,3,0,0,0,0,4,0,0,0,1,5,0,0,6,0,0,0,0,1,0,0,0,0,0,9,13,10,0,4,9,2,4,7,22,4,3,0,0,9,0,0,0,3,0,5,27,0,0,2,0,0,0,0,0,230
43,0,9745,3,1,0,1,4,0,0,0,3,0,20,0,0,5,0,0,0,6,3,0,0,0,0,0,0,2,0,0,0,0,11,7,0,0,0,0,0,5,0,0,0,0,6,0,6,1,0,4,0,0,0,1,4,0,1,0,1,7,0,0,7,0,0,0,1,3,0,0,0,0,0,4,17,4,0,6,9,3,6,7,24,3,3,1,0,12,0,0,2,4,0,6,27,0,0,3,0,0,1,0,0,255
44,0,9719,3,1,0,4,7,0,0,0,5,0,22,0,0,4,0,0,0,4,3,0,0,0,0,0,0,3,0,0,0,0,13,5,0,0,0,0,0,3,0,0,0,0,7,0,6,0,0,3,0,0,0,2,4,0,0,0,3,7,0,0,13,0,0,0,4,2,0,0,0,0,0,0,18,6,0,11,10,5,4,10,19,3,5,0,0,17,1,0,2,3,0,6,30,0,1,2,0,0,0,0,0,281
45,0,9699,4,0,0,1,5,1,0,0,8,0,20,0,0,3,0,0,0,6,4,0,0,0,0,0,0,2,0,0,0,0,16,4,0,0,0,0,0,2,0,0,0,0,6,0,6,0,0,2,0,0,0,4,2,0,0,0,4,7,0,1,18,0,0,0,2,2,0,0,0,1,0,0,24,4,0,10,8,7,5,10,21,3,4,0,0,22,0,0,2,6,0,6,35,0,2,1,0,0,0,0,0,301
46,0,9691,1,0,1,1,4,2,0,0,9,0,19,0,0,2,0,0,0,10,5,0,0,0,0,0,0,0,0,0,0,1,22,2,0,0,0,0,0,2,1,0,0,0,5,0,4,1,0,2,0,0,0,5,3,0,0,0,4,6,0,0,12,0,0,2,1,1,0,0,0,1,0,0,20,4,0,13,7,9,7,15,17,1,1,0,0,29,0,0,0,12,0,6,38,0,0,1,0,0,0,0,0,309
47,0,9638,1,0,2,1,3,1,0,0,10,0,22,0,0,1,0,0,0,8,5,1,0,1,0,0,0,0,0,1,1,0,28,1,0,0,0,0,0,0,3,0,0,0,9,0,4,0,0,2,0,1,0,8,0,0,0,0,3,9,0,0,13,1,0,1,3,2,0,1,0,1,0,0,33,6,0,15,6,14,5,17,20,2,1,0,0,37,0,0,0,9,0,5,42,0,0,2,0,0,0,0,0,362
48,0,9648,0,0,3,2,0,1,0,0,17,0,28,0,0,2,0,0,0,7,3,2,0,0,0,0,0,1,1,1,0,0,25,3,0,0,0,0,0,0,5,0,0,0,10,0,2,0,0,3,0,2,0,5,1,0,0,0,3,10,0,0,19,0,0,3,3,1,0,0,0,1,0,1,31,4,0,22,2,16,8,15,15,1,1,0,0,30,0,0,1,8,0,4,26,0,0,2,0,0,1,0,0,352
49,1,9637,0,0,5,5,0,0,0,0,12,1,26,0,0,2,0,0,0,8,1,3,1,0,0,1,0,1,3,1,0,0,27,3,0,0,0,0,0,0,5,0,0,1,11,0,4,0,0,5,0,1,0,4,0,0,0,0,5,12,0,0,20,0,0,1,2,1,0,0,0,0,0,0,36,4,0,24,1,12,8,12,19,0,0,0,0,36,0,0,2,8,0,1,25,0,0,1,0,0,1,0,0,362
50,2,9645,0,0,7,3,0,0,1,1,18,2,36,0,0,1,0,0,0,6,1,3,2,0,0,2,0,3,4,1,0,0,23,3,0,0,1,0,0,0,5,0,0,3,8,1,1,0,0,5,1,0,0,4,0,0,0,0,1,16,0,0,10,0,0,1,1,1,0,0,1,0,0,0,33,2,0,20,1,15,5,15,12,0,0,0,0,33,0,0,1,8,0,0,27,0,0,1,0,1,2,0,0,353
51,0,9674,0,0,10,2,0,0,0,0,17,2,31,0,0,0,0,0,0,5,3,5,0,0,0,2,0,6,2,1,0,0,16,4,0,0,0,0,0,0,3,0,0,2,6,0,1,0,0,6,0,0,0,5,0,0,0,0,0,23,0,0,6,0,0,2,1,1,0,0,0,0,0,0,34,0,0,21,1,10,6,12,14,0,0,0,0,36,0,0,0,4,0,0,20,1,0,2,0,0,3,0,0,326
52,0,9684,0,1,12,3,0,0,0,0,21,1,24,0,0,0,0,0,0,4,5,4,0,0,0,0,0,5,1,1,0,0,18,2,0,0,0,0,0,0,4,0,0,2,3,0,1,0,0,9,0,0,0,7,0,0,0,0,0,22,0,0,6,0,0,5,0,2,1,1,0,0,0,0,27,0,0,25,0,11,4,10,10,0,0,0,0,30,0,0,0,4,0,0,24,0,0,5,0,0,1,0,0,316
53,0,9697,1,1,10,2,0,0,0,0,16,1,25,0,0,0,0,0,1,4,11,5,0,0,0,1,0,4,0,1,0,0,6,2,0,0,0,0,1,1,4,0,0,3,2,0,0,0,0,6,0,0,0,9,0,0,0,0,0,24,0,0,6,0,0,6,0,0,0,1,0,0,0,0,33,0,0,23,0,7,7,11,7,1,0,0,0,27,0,0,0,2,0,0,27,1,0,2,0,0,1,0,0,303
54,1,9686,3,0,7,0,0,0,0,0,16,0,25,0,0,0,0,0,1,2,11,1,0,0,0,1,0,6,0,1,0,0,7,1,0,0,0,0,2,2,4,0,0,5,5,0,0,0,0,3,0,0,1,9,0,0,0,0,0,28,0,0,3,0,0,9,1,0,0,0,0,0,0,0,28,0,0,27,0,8,5,12,10,0,0,0,0,32,0,0,1,2,0,1,29,0,0,3,0,0,0,1,0,313
55,0,9677,4,0,7,0,0,0,0,0,13,0,20,0,0,0,0,0,2,1,12,2,0,0,0,0,0,5,0,0,0,0,7,0,0,0,0,0,2,1,4,0,0,10,9,0,0,0,0,1,0,0,1,7,0,0,0,0,0,32,0,1,3,0,0,7,3,0,0,0,1,0,0,0,27,0,0,18,0,3,8,15,7,0,0,0,0,36,0,0,2,1,0,1,44,0,0,1,0,1,0,4,0,323
56,0,9610,5,0,11,0,0,0,0,0,19,0,24,0,0,1,0,0,3,1,9,3,0,0,0,0,0,6,0,0,1,0,17,2,0,0,0,0,2,0,4,0,1,11,9,0,0,0,0,0,0,1,1,7,0,0,1,1,0,37,0,1,4,0,0,7,2,0,0,1,2,0,0,0,29,0,0,24,1,1,5,11,6,1,0,0,3,46,0,0,3,2,0,2,57,0,0,0,0,2,0,3,0,390
57,0,9629,4,0,12,0,0,1,0,0,17,0,22,0,0,2,1,0,3,0,5,2,0,0,0,0,0,6,0,0,0,0,18,1,0,0,0,0,1,0,5,0,2,4,6,0,0,0,0,0,1,0,0,8,0,0,0,1,0,36,0,0,7,0,0,13,2,0,1,2,4,0,0,0,27,0,0,33,0,0,5,9,5,1,0,0,3,44,1,0,5,2,0,1,38,0,0,0,1,4,0,5,0,371
58,0,9621,5,1,18,0,0,1,0,0,16,0,20,0,1,1,0,0,1,0,5,5,0,0,0,0,0,8,0,0,1,0,23,1,0,0,0,0,0,0,4,0,2,4,8,0,0,1,0,0,0,0,0,11,0,0,0,1,0,41,0,0,5,0,0,8,2,0,1,2,1,0,0,0,36,0,1,32,0,0,2,15,3,0,1,0,5,32,0,0,4,1,0,1,31,1,0,0,0,7,0,9,0,379
59,0,9591,3,3,18,0,0,1,0,0,22,0,22,0,1,0,0,1,3,0,2,12,0,0,0,0,0,6,0,0,0,0,19,3,0,0,0,0,1,0,3,0,3,2,9,0,0,1,0,0,0,0,0,10,0,0,0,1,0,43,0,0,7,0,0,11,2,0,1,2,4,0,0,0,49,0,1,31,0,1,2,16,4,0,0,0,5,24,0,0,6,0,0,1,33,2,0,0,0,9,0,8,1,408
60,0,9589,2,4,16,1,0,1,0,1,24,0,19,0,2,1,0,0,1,0,1,13,0,1,0,0,0,6,0,0,0,0,19,3,0,0,0,0,1,0,2,0,4,1,8,0,0,2,0,0,0,0,0,10,0,0,0,1,0,45,0,0,6,0,0,5,6,0,0,2,2,0,0,0,44,0,0,24,1,1,3,14,4,0,0,0,2,33,0,0,10,0,0,1,36,6,0,0,0,14,0,5,3,408
61,0,9567,0,4,23,0,0,0,0,2,30,0,21,0,1,1,0,0,3,0,0,11,0,1,0,0,0,5,0,0,0,0,19,4,0,1,0,0,1,0,2,0,7,1,6,0,0,3,1,0,0,0,0,14,0,0,0,2,0,32,0,0,5,0,0,6,4,0,0,2,2,1,0,0,51,0,0,30,1,1,1,15,8,0,0,0,2,39,0,0,10,0,0,1,28,7,0,0,0,14,1,8,1,432
62,0,9578,0,2,18,0,0,0,1,2,26,0,14,0,0,0,0,0,0,0,0,9,0,0,0,1,0,4,0,0,0,0,16,4,0,1,0,0,1,1,2,0,10,0,5,0,0,6,1,0,1,0,1,11,0,0,0,2,0,36,0,1,8,0,0,4,0,0,0,5,3,3,0,0,51,1,0,26,1,2,0,18,12,0,0,1,4,36,0,0,9,0,0,0,23,6,0,0,0,21,2,7,3,419
