"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
14,0,9860,0,1,0,2,10,0,0,0,0,10,4,1,0,2,2,2,0,0,4,0,0,0,24,0,0,0,0,1,0,0,0,0,3,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,1,0,0,0,17,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,4,0,3,0,1,0,0,0,0,0,5,1,9,5,0,0,5,0,0,0,2,0,0,0,0,140
15,0,9830,0,0,0,2,11,0,0,0,0,8,3,0,0,2,7,1,0,0,7,0,0,1,24,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,1,0,0,1,2,0,0,1,0,1,0,1,0,0,0,17,9,1,0,1,0,1,0,0,0,0,0,0,0,1,0,8,0,1,0,0,0,1,7,0,6,1,2,0,0,0,0,0,9,0,13,4,0,0,10,0,0,0,0,0,0,0,0,170
16,0,9815,0,0,0,1,10,0,0,0,0,10,8,0,0,2,5,0,0,0,7,0,1,3,25,0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,0,0,0,1,2,0,0,0,0,3,0,0,0,0,0,18,9,2,0,1,0,0,0,0,0,0,0,0,0,1,0,7,1,0,0,0,0,1,7,0,6,3,0,0,0,0,0,0,13,0,16,2,0,0,13,0,0,0,0,0,1,0,0,185
17,1,9797,0,0,0,1,17,0,0,0,0,17,9,0,0,0,4,0,0,0,8,0,1,4,20,0,0,0,0,0,1,0,0,0,2,0,0,0,2,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,0,17,6,4,0,0,0,0,0,1,0,0,0,1,0,1,0,4,0,0,1,0,0,3,10,0,6,2,0,0,0,0,0,0,14,0,22,2,0,0,13,1,0,0,0,0,0,0,0,202
18,0,9768,0,0,0,0,20,0,0,1,0,15,14,0,0,0,9,0,0,0,13,0,0,4,20,0,0,1,0,0,1,0,0,0,2,0,1,0,2,0,0,0,1,0,2,0,0,0,0,5,0,0,0,0,0,11,11,3,0,0,0,1,0,1,1,0,0,5,0,1,0,4,0,0,3,0,0,1,10,0,12,2,0,0,0,0,0,0,15,0,26,1,0,0,11,0,1,0,1,0,0,0,0,232
19,1,9755,0,1,0,0,16,0,0,1,0,15,11,0,0,0,8,0,0,0,15,1,0,2,21,1,0,1,0,0,3,0,0,0,4,0,1,0,5,0,0,0,0,0,2,0,0,0,0,5,0,0,0,0,0,13,22,2,0,0,0,0,0,1,1,0,0,6,0,1,0,6,0,0,0,0,0,1,11,0,15,0,0,0,0,0,0,2,11,0,19,2,0,0,16,0,1,0,1,0,0,0,0,244
20,0,9745,2,3,0,0,17,0,0,1,0,17,11,0,0,0,9,0,0,0,17,0,0,1,31,4,0,1,0,0,4,0,0,0,3,0,1,0,2,0,0,0,0,0,3,0,1,1,1,1,1,0,0,0,0,11,16,1,0,0,0,0,1,2,2,0,0,7,0,2,0,9,0,0,0,0,0,1,10,0,14,0,0,0,0,0,0,5,11,0,18,1,0,0,12,0,0,0,0,0,0,0,0,255
21,0,9718,0,1,0,0,16,0,0,2,0,25,10,0,0,1,11,0,0,0,21,0,0,1,21,2,0,0,0,0,3,0,0,0,3,0,3,0,3,0,0,0,0,0,6,0,2,0,0,1,0,0,0,0,0,16,21,0,0,1,0,1,1,2,0,0,0,7,0,5,1,9,0,1,0,0,0,1,10,1,18,1,0,0,0,0,0,7,15,0,16,1,0,0,15,0,0,0,0,0,0,0,0,282
22,0,9663,0,2,0,0,18,1,0,5,0,33,18,0,0,4,15,0,0,0,22,0,0,3,24,3,0,0,0,0,5,0,0,0,3,0,4,1,1,0,0,0,0,0,8,0,2,0,1,0,0,0,0,0,0,18,27,0,0,1,0,1,1,2,0,1,0,7,0,4,1,10,0,1,0,0,0,1,9,0,24,4,0,0,0,0,0,6,8,0,12,2,0,0,24,0,0,0,0,0,0,0,0,337
23,0,9628,0,1,0,0,12,0,0,9,0,28,19,0,0,4,9,0,0,0,33,1,0,2,36,4,0,0,0,0,3,0,0,0,3,0,4,1,0,0,0,0,0,0,4,0,3,1,5,0,0,0,0,0,1,18,29,0,0,2,0,3,1,4,1,2,0,8,0,5,1,12,1,1,1,0,0,2,18,0,22,4,0,0,0,0,0,5,7,1,14,1,0,0,24,1,0,1,0,0,0,0,0,372
24,0,9642,0,0,0,0,10,1,0,5,0,23,14,0,0,4,10,0,1,1,35,0,1,3,36,1,0,0,0,0,3,0,0,0,4,0,7,1,0,0,0,0,0,0,3,0,1,4,3,0,0,0,0,0,0,17,27,0,0,2,0,6,3,3,0,1,0,3,1,3,0,11,3,3,0,0,1,2,16,1,18,8,0,0,0,0,0,7,7,1,16,0,0,0,25,1,0,1,0,0,0,0,0,358
25,0,9608,0,0,0,0,11,1,0,9,1,14,17,0,0,8,7,0,1,3,32,0,2,2,33,1,0,0,0,0,4,0,0,0,1,1,7,0,0,0,0,0,0,0,3,0,1,7,3,0,0,1,0,0,1,25,32,0,0,1,0,3,2,1,0,0,0,8,1,1,0,15,6,7,0,0,3,3,20,1,17,12,0,0,0,0,1,6,7,2,24,0,0,0,21,1,0,1,0,0,0,0,0,392
26,0,9563,0,0,0,0,15,0,0,10,1,11,17,0,1,8,6,0,3,2,33,0,4,3,34,0,0,0,0,0,2,1,0,0,0,0,10,0,0,1,1,0,0,0,5,0,1,8,8,0,0,2,0,0,1,32,35,0,0,3,1,3,2,1,0,0,0,10,0,1,0,20,5,9,0,0,3,1,20,0,19,17,0,1,0,1,1,3,9,1,28,0,0,0,20,2,0,1,0,0,0,0,0,437
27,0,9537,0,1,1,0,15,1,0,13,1,17,11,0,1,11,11,0,3,6,34,0,4,4,43,0,0,0,0,0,0,1,0,0,0,0,10,0,1,0,0,0,0,0,3,1,1,13,13,0,0,3,0,0,1,26,28,0,0,2,3,1,3,1,0,0,0,15,0,1,0,17,7,6,0,0,1,0,20,0,22,18,0,0,0,1,3,4,9,0,33,0,0,0,18,0,0,0,0,0,0,0,0,463
28,0,9485,0,2,3,0,13,1,0,13,1,15,12,0,1,10,7,1,3,5,37,0,2,6,51,0,0,0,0,0,0,0,0,0,0,0,16,0,2,0,0,0,0,0,1,0,1,15,6,0,0,4,0,0,1,22,40,0,0,2,5,0,1,0,0,0,1,14,0,1,0,29,7,5,0,1,0,0,34,0,23,30,0,0,0,1,5,3,14,0,27,1,0,0,20,0,0,0,0,0,0,0,0,515
29,0,9452,0,3,2,0,15,0,0,14,0,11,9,0,0,7,7,0,3,6,35,1,1,7,56,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,0,0,0,1,0,3,13,5,0,1,6,1,0,1,27,48,0,0,2,6,0,1,0,0,0,0,13,0,1,0,26,14,7,0,1,0,0,42,0,25,32,0,0,1,0,3,5,17,0,29,0,0,0,22,0,1,0,0,0,0,0,0,548
30,0,9402,1,5,1,0,22,0,0,20,0,13,8,1,0,7,7,0,2,8,32,1,3,4,62,0,0,0,0,1,0,0,0,1,0,0,18,0,2,0,0,0,0,0,3,0,3,6,7,0,1,5,3,0,1,18,54,0,0,3,11,0,1,0,0,0,0,13,0,2,0,35,24,3,0,1,0,0,51,0,25,30,0,0,0,0,4,3,19,0,32,0,1,0,19,1,0,0,0,0,0,0,0,598
31,0,9342,1,8,1,0,23,0,0,23,0,11,4,2,0,5,4,0,4,10,43,0,3,4,76,0,0,0,0,1,0,0,0,2,1,0,28,1,1,0,0,0,0,0,3,0,3,5,10,0,2,6,2,0,0,17,53,0,0,5,11,0,1,0,0,0,0,13,0,2,0,39,40,5,0,1,0,0,54,0,18,37,0,0,0,0,4,1,19,0,32,0,1,0,17,1,0,0,0,0,0,0,0,658
32,0,9275,0,1,0,0,32,0,0,27,0,17,3,1,0,6,4,0,3,11,40,0,5,5,79,0,0,0,0,0,0,0,0,1,1,0,31,0,2,0,0,0,0,0,2,0,7,6,5,0,4,6,2,0,0,24,72,0,0,2,16,0,2,0,0,0,0,20,0,4,0,41,45,5,1,0,0,0,58,0,17,44,0,0,1,0,7,1,15,0,33,0,0,0,14,0,0,0,0,1,0,1,0,725
33,0,9223,1,1,0,0,31,0,0,35,0,18,1,2,0,9,5,0,4,7,39,0,3,5,104,0,0,0,0,0,0,0,0,1,5,0,25,0,3,0,0,0,0,0,3,0,10,6,4,0,5,9,3,0,1,24,78,0,2,3,16,0,2,0,0,0,0,14,0,6,0,31,45,7,0,0,0,0,72,0,20,51,0,0,0,0,8,1,13,0,24,0,0,0,17,0,0,0,0,1,0,2,0,777
34,0,9191,0,1,0,0,29,0,0,34,0,16,0,2,1,5,7,1,4,7,29,0,4,7,111,0,0,0,0,0,1,0,1,4,6,0,27,0,2,0,0,0,0,0,0,0,13,7,4,0,7,6,6,0,2,27,100,0,2,4,10,0,1,0,0,0,0,13,0,5,0,27,56,10,0,0,0,0,75,0,17,48,0,0,0,0,9,1,13,0,29,0,0,0,15,0,0,0,0,1,0,2,0,809
35,0,9130,0,1,0,0,32,0,0,38,0,21,0,3,1,5,5,2,3,9,28,0,3,10,114,0,0,0,0,0,0,0,1,6,5,0,23,0,4,0,0,0,0,0,1,0,13,9,3,1,12,4,6,0,1,27,93,0,3,4,17,1,2,0,0,0,0,13,0,4,0,35,70,10,0,0,0,0,81,0,17,50,0,0,0,0,10,4,12,0,33,0,0,0,15,0,0,0,0,1,0,4,0,870
36,0,9092,0,1,0,0,36,0,0,39,0,26,0,4,1,6,5,2,3,8,30,0,3,7,121,0,0,0,0,0,0,0,1,5,7,0,28,0,3,0,0,0,0,0,0,0,14,6,2,2,16,5,4,0,0,20,97,0,3,3,24,2,5,0,0,0,0,12,0,4,0,33,71,9,0,0,0,1,82,0,9,71,0,0,0,0,6,2,10,0,31,0,0,0,20,0,0,1,0,3,0,4,0,908
37,0,9019,0,1,0,0,33,0,0,41,0,28,0,1,0,2,5,2,1,5,26,0,5,11,126,0,0,0,0,0,0,0,1,5,9,0,30,0,1,0,0,1,0,0,0,0,16,4,4,2,16,6,4,0,0,19,96,0,3,6,25,1,5,0,0,0,0,25,0,5,0,40,85,7,0,0,1,1,91,0,6,78,0,0,0,1,7,2,13,0,48,0,0,0,19,1,0,1,0,2,0,7,0,981
38,0,8940,0,3,0,0,39,0,0,40,0,37,0,2,0,2,8,2,0,9,27,0,5,13,139,0,0,0,1,0,0,0,0,4,8,0,28,0,2,0,0,0,0,0,0,0,18,2,3,2,17,3,7,0,0,26,118,0,3,11,22,0,11,0,0,0,0,26,0,10,0,49,98,7,0,0,2,2,87,0,7,73,0,0,0,0,6,0,10,0,48,0,0,0,15,1,0,2,0,0,0,5,0,1060
39,0,8922,0,2,0,0,36,0,0,31,0,38,0,1,0,2,6,3,0,7,29,0,6,12,138,0,0,0,2,0,0,0,0,5,7,0,24,1,5,0,0,0,0,0,0,0,21,3,7,1,15,2,5,0,0,28,134,0,3,9,22,0,9,0,0,0,0,24,0,11,0,49,90,7,0,0,1,3,96,0,11,79,0,0,0,0,7,0,17,0,45,0,0,0,16,0,0,1,1,0,0,6,0,1078
40,0,8815,0,1,1,0,39,0,0,35,0,40,0,2,1,1,10,3,0,12,26,0,7,13,174,0,0,1,2,0,0,1,0,6,9,0,28,4,7,0,0,0,0,0,0,0,25,0,5,0,8,3,5,0,1,23,147,0,0,8,19,0,12,0,0,0,0,33,0,14,0,51,106,10,0,0,0,2,97,1,13,87,0,0,0,0,5,0,16,0,44,0,0,0,17,0,0,3,0,0,0,7,0,1185
41,0,8733,0,0,3,0,36,0,0,36,0,42,0,2,2,2,8,4,0,10,26,0,8,15,178,0,0,0,4,0,0,1,0,7,4,0,33,1,7,0,0,0,0,0,0,0,27,0,6,0,13,3,6,1,1,28,166,0,0,12,14,0,12,1,0,0,0,39,0,9,0,59,108,8,0,1,1,2,126,2,14,86,0,1,1,0,6,0,13,0,47,0,0,0,20,0,0,0,0,0,0,5,0,1267
42,0,8598,0,0,5,0,37,0,0,30,0,53,0,4,3,3,11,3,0,11,25,0,9,19,179,0,0,0,4,0,0,1,0,9,1,0,34,1,9,0,0,0,0,0,0,0,29,0,6,1,18,5,4,2,1,30,193,0,0,16,26,0,9,2,0,0,0,49,0,5,0,60,114,18,0,1,0,2,149,3,15,87,0,1,1,0,5,0,15,0,49,0,0,0,23,0,1,0,0,0,0,11,0,1402
43,0,8549,0,0,6,0,34,0,0,33,0,50,0,5,6,2,16,0,1,11,24,0,8,24,217,0,0,0,2,0,0,1,0,6,1,0,36,3,10,0,0,0,0,0,0,0,30,0,8,0,14,2,8,1,1,28,188,0,0,19,33,0,7,2,0,0,0,63,0,5,0,55,103,20,0,1,0,2,146,4,16,91,1,1,3,0,3,0,13,0,47,0,0,0,25,0,1,0,0,0,0,14,0,1451
44,0,8443,0,0,2,0,31,0,0,37,0,54,0,7,6,3,14,0,2,11,23,0,11,25,235,0,0,0,6,0,0,0,0,10,1,1,30,5,13,0,0,0,0,0,1,0,33,1,10,0,14,3,5,1,0,27,201,0,1,18,35,0,1,1,0,0,0,73,0,9,0,59,103,18,0,0,0,2,181,4,15,97,0,0,5,0,0,0,14,0,50,0,0,0,38,0,0,0,0,0,0,10,0,1557
45,2,8412,0,0,3,0,29,1,0,33,0,48,0,6,9,4,18,0,2,8,24,0,8,22,234,0,0,0,3,0,1,0,1,8,1,2,40,4,12,0,0,0,0,0,1,0,34,1,10,0,15,2,1,2,0,29,202,0,3,25,29,0,1,1,0,0,0,67,0,12,0,66,101,16,0,0,1,1,205,1,17,88,0,0,10,0,0,0,10,0,61,0,0,0,40,0,0,0,0,0,0,13,0,1586
46,0,8338,0,0,3,0,36,1,0,33,0,44,0,7,10,8,25,0,3,5,23,0,5,30,253,0,0,0,4,0,0,0,1,8,1,1,47,5,14,0,1,0,0,0,0,0,36,0,11,0,8,2,1,6,1,29,200,0,3,25,27,0,2,2,0,0,0,78,0,11,0,69,103,21,0,0,1,1,215,0,19,87,0,1,9,0,0,0,13,0,60,0,0,0,35,0,0,0,0,0,0,18,0,1662
47,0,8199,0,0,4,0,39,0,0,39,0,41,0,6,9,8,19,0,3,7,24,0,7,35,295,0,0,0,3,0,0,0,0,14,2,2,50,7,14,0,5,0,0,1,0,0,33,0,13,1,6,5,0,10,1,32,210,0,4,30,29,0,4,4,0,0,0,76,1,8,0,77,111,18,0,0,2,2,211,0,25,92,0,3,6,0,0,0,17,0,72,0,0,0,45,0,0,0,0,0,0,19,0,1801
48,0,8091,0,0,4,0,33,0,0,27,0,54,0,7,8,8,22,0,5,7,31,0,6,47,319,0,0,0,2,0,0,1,0,27,2,2,57,9,7,0,3,0,0,1,0,0,41,0,8,1,8,5,0,12,0,26,230,0,2,29,33,0,1,5,0,0,0,77,1,14,0,96,118,17,0,0,2,1,224,0,27,87,0,4,3,0,0,0,20,0,67,0,0,0,44,0,0,0,1,0,0,15,1,1908
49,0,7964,0,0,1,0,28,0,0,28,0,60,0,6,6,9,22,0,9,9,36,0,7,57,330,1,0,0,4,0,0,2,0,36,1,0,71,6,9,0,3,0,0,1,0,0,40,0,11,0,11,9,0,13,0,20,248,1,2,30,33,0,2,7,0,0,0,83,2,14,0,104,118,11,0,0,1,1,246,0,24,90,0,1,2,0,0,0,24,0,83,0,0,0,49,0,0,0,1,0,0,13,0,2036
50,0,7824,0,0,3,0,27,0,0,25,0,75,1,3,9,9,26,0,6,8,38,0,17,47,379,2,0,0,6,0,0,1,0,40,3,0,80,3,12,0,0,0,0,1,0,0,31,0,8,0,16,8,0,17,0,20,241,2,3,34,40,0,2,5,0,0,0,86,1,19,1,125,105,6,0,0,0,4,280,0,24,93,0,0,8,0,0,0,26,0,89,0,0,1,47,0,0,0,2,0,0,11,0,2176
51,0,7774,0,0,5,0,27,0,0,28,1,63,0,3,9,8,26,0,7,3,32,0,13,46,382,2,0,0,3,0,0,0,1,44,4,0,91,1,14,0,0,0,0,0,1,0,34,0,10,0,15,13,0,20,0,17,245,3,1,34,38,0,3,2,0,0,0,100,0,16,0,122,138,4,0,0,0,2,308,0,21,82,0,0,4,0,0,2,25,0,78,0,0,3,57,0,0,0,3,0,0,12,0,2226
52,0,7685,0,0,5,0,29,0,0,33,1,80,0,5,13,4,29,0,4,3,38,1,10,49,387,2,0,0,6,0,0,0,4,47,4,0,89,0,19,0,0,0,0,0,4,0,32,0,8,0,21,12,0,21,0,25,237,6,1,42,40,0,4,3,0,0,0,97,0,20,0,120,143,1,0,0,1,1,311,0,24,96,0,0,5,0,0,2,22,0,75,0,0,4,58,1,0,0,1,0,0,15,0,2315
53,0,7545,0,0,1,0,25,0,0,43,0,85,0,6,10,3,45,0,4,5,37,3,5,64,421,0,0,0,1,0,0,0,8,42,4,0,96,0,25,0,0,0,0,0,2,1,26,0,9,0,24,12,0,27,0,19,258,7,0,57,35,0,8,1,1,0,0,112,0,20,0,140,147,1,0,0,1,3,311,0,17,101,0,0,5,0,0,2,20,0,74,0,0,2,59,3,0,0,0,0,0,17,0,2455
54,0,7461,0,0,1,0,29,0,0,37,0,82,0,5,11,1,41,1,6,4,38,1,1,72,437,0,0,0,1,0,0,0,9,41,3,0,105,0,26,0,0,0,0,0,1,4,26,0,5,0,27,7,0,18,0,25,280,5,0,57,48,0,6,0,3,0,0,108,0,23,0,160,137,0,0,0,2,2,333,0,17,105,0,0,6,0,0,2,26,0,77,0,0,4,54,3,0,0,0,0,0,16,0,2539
55,0,7431,0,0,2,0,41,0,0,35,1,81,0,8,12,3,31,0,10,6,34,2,2,72,434,0,0,0,0,0,0,0,8,36,4,0,107,0,21,0,0,0,0,0,0,5,18,0,4,0,37,5,0,24,0,20,282,7,0,63,47,0,9,0,5,1,0,114,0,26,0,170,157,0,0,0,2,2,308,0,16,104,0,0,3,0,0,3,40,0,80,0,0,5,47,1,0,0,0,0,1,13,0,2569
56,0,7404,0,0,2,0,42,0,0,36,1,94,0,6,12,4,22,0,17,6,39,2,2,69,418,0,0,0,0,0,0,0,4,48,2,0,120,0,19,0,0,0,0,0,0,6,18,0,6,0,35,4,0,28,0,15,265,15,0,65,51,0,4,0,3,1,0,139,0,24,0,172,149,0,0,0,2,5,300,0,16,113,0,0,3,0,0,5,37,0,78,0,0,9,45,2,0,0,0,0,1,15,0,2596
57,0,7278,0,0,4,0,43,0,0,34,0,92,0,3,12,5,19,0,16,6,40,0,2,73,471,0,1,0,0,0,0,1,3,43,1,0,138,0,17,0,0,0,0,0,0,6,22,0,9,0,38,5,0,26,2,10,268,19,0,60,42,0,3,0,2,1,0,156,0,21,0,155,163,0,0,0,2,5,330,0,20,120,1,0,6,0,0,7,35,0,84,1,1,15,45,2,0,1,0,0,3,12,0,2722
58,0,7191,1,0,3,0,52,0,0,35,0,111,0,7,7,3,16,0,23,3,38,0,2,70,488,0,1,0,0,0,0,0,2,47,0,0,132,0,24,0,0,0,0,0,0,3,21,0,10,0,35,8,0,21,2,9,253,19,0,58,45,0,2,0,4,1,0,188,0,16,0,173,161,0,0,0,1,8,337,1,17,126,1,0,4,0,0,10,44,0,88,2,1,13,44,1,0,2,0,0,5,10,0,2809
59,0,7054,2,0,5,0,48,1,0,35,0,112,0,5,4,4,11,0,26,4,50,0,1,85,517,0,1,0,0,0,0,1,4,54,0,0,156,0,22,0,0,0,0,0,0,2,24,0,13,0,32,4,0,21,1,8,231,15,0,65,44,0,1,0,5,3,0,203,0,10,0,199,168,0,0,0,1,8,339,0,20,143,0,0,4,0,1,14,48,0,88,4,1,14,41,1,0,3,0,0,7,12,0,2946
60,0,6857,5,0,5,0,49,1,0,28,0,137,0,3,5,3,10,0,28,1,43,0,1,93,549,0,2,0,0,0,0,1,5,67,0,0,170,0,25,0,0,0,0,0,0,2,22,0,18,0,38,6,0,23,2,7,233,6,0,62,60,0,1,0,7,2,0,207,0,10,0,202,195,0,0,0,0,10,368,0,19,161,0,0,1,0,1,17,50,0,96,2,0,18,38,2,0,4,0,0,4,18,0,3143
61,0,6847,3,0,5,0,49,2,0,38,0,137,0,1,10,6,5,0,28,0,48,0,2,76,510,0,2,0,0,0,0,2,7,61,0,0,167,0,25,0,0,0,0,0,1,4,31,0,17,0,35,4,0,22,2,10,229,10,0,77,65,0,1,0,9,1,0,221,0,8,0,203,191,0,0,0,0,7,377,0,26,165,0,0,0,0,2,23,53,0,85,1,0,23,42,3,0,2,0,0,3,16,0,3153
62,0,6682,6,0,2,0,47,2,0,33,0,153,0,0,11,8,3,0,29,0,47,1,2,81,573,0,2,0,0,0,0,4,7,62,0,0,177,0,31,0,0,0,0,0,3,6,34,0,12,0,35,3,0,32,1,12,218,11,0,74,65,0,0,0,10,2,0,191,0,9,1,211,212,0,0,0,0,8,426,0,24,172,0,0,0,0,1,24,54,0,95,1,0,29,36,4,0,2,0,0,3,16,0,3318
