"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
16,0,9875,3,0,5,3,1,0,3,0,6,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,2,0,0,2,0,1,0,14,0,0,1,15,0,0,0,0,3,0,0,1,0,1,0,0,2,0,0,0,0,0,7,0,3,0,0,3,0,1,0,0,0,9,0,0,0,0,0,1,0,1,1,0,1,0,1,0,5,0,0,0,7,0,0,13,0,0,0,0,4,0,125
17,0,9887,4,0,0,4,1,0,1,0,5,0,2,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,0,0,11,0,0,1,9,0,0,0,0,4,0,0,0,0,0,0,0,3,0,1,0,0,0,12,0,4,0,0,3,1,1,0,0,0,10,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,10,0,0,7,0,0,0,0,3,0,113
18,0,9889,2,0,0,3,1,0,3,1,3,0,4,4,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,3,1,0,4,0,0,0,0,6,0,0,1,8,0,0,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,19,0,2,0,0,1,1,2,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,12,0,0,5,0,0,0,0,1,0,111
19,1,9891,0,0,0,4,2,0,3,0,2,0,10,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,7,1,0,4,1,0,0,0,3,0,0,1,6,1,1,0,0,4,0,0,0,0,0,0,0,4,0,1,0,0,1,16,1,1,0,0,0,1,0,0,0,0,5,0,1,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,13,0,0,4,1,0,1,0,0,0,108
20,0,9897,0,0,0,2,2,1,2,0,3,0,7,4,0,1,0,0,0,0,0,0,4,1,0,0,0,0,1,0,0,0,3,1,0,5,0,0,0,0,2,0,0,0,7,1,1,0,0,5,0,0,0,0,1,0,1,1,0,2,0,0,1,20,0,0,0,0,0,0,0,0,0,0,4,0,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,12,0,0,3,0,0,0,0,1,0,103
21,0,9885,0,0,0,1,1,1,1,0,1,0,6,4,0,0,0,0,0,0,0,0,6,2,0,0,0,0,1,0,0,0,3,1,0,3,0,0,0,1,4,0,0,0,3,1,2,0,0,6,0,1,0,0,1,1,1,2,0,1,0,0,0,25,0,1,0,0,0,0,0,0,0,0,5,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,17,0,1,3,0,1,0,0,1,0,115
22,0,9887,0,1,0,1,1,0,2,0,0,0,10,3,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,2,5,0,3,1,0,0,0,1,0,0,0,6,4,1,0,0,6,0,1,0,0,0,1,0,4,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,7,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10,0,1,1,0,1,0,0,1,0,113
23,0,9868,0,0,0,2,1,1,1,0,1,0,12,3,0,0,0,0,0,0,1,0,4,7,0,0,0,0,0,0,0,1,1,6,0,3,0,0,0,0,1,0,0,0,6,6,2,0,1,10,0,2,1,0,1,1,0,3,0,1,0,0,0,27,0,0,0,1,1,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,0,0,1,0,0,2,0,132
24,0,9866,0,0,0,1,1,2,2,0,1,0,8,3,0,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,4,8,0,2,0,0,0,0,1,1,0,0,7,5,4,0,1,11,0,4,2,0,1,0,1,2,0,1,0,1,2,21,0,0,0,2,1,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,2,0,0,4,0,134
25,1,9873,0,0,0,0,0,2,2,0,0,1,6,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,8,0,2,0,0,0,0,0,1,0,0,5,3,1,0,0,12,0,3,3,0,1,0,1,2,0,2,0,1,2,24,0,0,0,3,0,0,0,0,1,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4,0,0,6,0,126
26,0,9881,0,0,1,0,0,3,1,0,0,0,4,7,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,7,0,4,0,0,0,0,1,2,0,0,5,1,0,0,0,11,0,1,3,0,0,0,2,0,0,3,1,2,1,16,0,0,1,5,0,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,15,0,0,0,0,6,0,0,5,0,119
27,0,9867,0,0,0,0,0,1,1,0,0,0,1,11,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,0,1,1,0,0,3,3,0,0,0,16,1,1,3,0,0,0,0,0,0,3,0,1,3,21,0,0,0,4,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,1,0,25,0,0,0,0,2,0,0,5,1,132
28,0,9855,0,0,0,0,0,0,1,0,0,0,0,9,0,0,2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,9,0,1,0,0,1,0,3,5,0,0,4,4,1,0,0,20,0,3,3,0,0,0,0,0,0,4,0,0,5,17,0,0,0,7,1,0,0,0,5,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,25,1,0,0,0,2,0,0,1,2,143
29,0,9838,0,0,0,0,0,1,0,0,0,0,0,7,0,0,1,0,0,0,0,1,1,2,0,0,1,0,0,0,0,0,0,13,0,0,0,0,6,0,1,6,0,1,4,3,1,0,0,22,0,5,3,0,0,0,0,0,0,7,0,0,3,16,0,0,0,8,1,0,0,0,6,0,0,2,1,0,1,0,0,1,0,0,1,0,0,0,0,0,1,3,0,25,2,0,0,0,2,0,0,2,1,161
30,0,9802,0,0,0,0,0,0,0,0,0,0,1,9,0,0,2,0,0,0,0,3,3,1,0,0,1,0,0,0,0,0,0,11,0,0,0,0,10,0,2,7,0,0,9,4,0,0,0,18,0,8,3,0,0,1,0,0,0,10,0,1,4,23,0,0,0,9,0,0,0,0,6,0,0,5,0,0,1,0,0,3,1,1,1,0,0,0,0,0,0,5,0,27,1,0,0,0,1,0,0,4,2,196
31,0,9780,1,0,0,0,0,0,0,0,0,0,0,5,0,0,3,0,0,0,0,3,5,3,0,0,1,0,0,1,0,0,0,17,0,0,0,0,10,0,3,7,0,0,14,3,0,0,0,22,0,5,9,0,0,1,0,0,0,9,0,0,6,19,0,1,0,5,0,0,1,0,7,0,0,8,0,0,0,0,0,6,1,1,0,0,0,0,0,0,1,4,0,27,3,0,0,0,1,0,0,5,2,218
32,0,9772,1,0,0,0,0,0,0,0,0,0,1,7,0,0,2,0,0,0,0,1,7,2,0,0,0,0,0,1,1,0,0,18,0,0,0,0,18,1,4,6,0,0,14,8,0,0,0,24,0,1,8,0,0,0,0,0,0,11,0,0,3,16,0,1,1,2,0,0,0,0,13,0,0,8,0,0,0,0,0,6,3,1,0,0,0,0,0,0,3,4,0,24,1,0,0,0,0,0,0,4,2,226
33,0,9765,3,0,0,0,0,0,0,0,0,0,1,8,0,1,0,0,0,0,0,0,6,3,1,0,0,0,0,2,0,0,0,20,0,0,0,0,19,0,3,6,0,1,12,7,0,1,0,27,0,1,4,0,0,0,0,1,0,15,0,0,2,14,0,0,0,4,0,1,0,0,11,0,0,8,0,0,0,0,0,5,4,1,0,0,0,0,0,0,4,6,1,27,2,0,0,0,0,0,0,2,1,234
34,0,9771,0,0,0,0,0,0,1,1,0,0,1,7,0,1,0,0,0,0,0,0,4,0,1,0,0,0,0,1,0,0,0,22,0,1,0,1,22,0,0,8,0,1,11,8,0,0,1,27,0,2,2,0,0,0,1,0,0,17,0,0,1,11,0,0,0,4,0,1,0,0,10,0,0,5,0,0,0,0,0,5,2,0,0,0,0,0,0,1,7,6,3,28,2,0,0,1,0,0,0,1,0,229
35,0,9761,0,0,0,0,0,0,2,1,0,0,2,3,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,2,0,0,1,21,1,1,0,2,23,0,0,11,0,0,13,13,0,0,0,22,0,3,3,1,0,0,0,0,1,22,0,0,0,11,0,0,0,6,0,0,0,0,10,0,0,2,1,0,0,0,0,3,2,0,0,0,0,0,1,2,9,4,0,27,6,0,1,0,0,0,0,0,0,239
36,0,9776,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,2,0,0,3,22,1,2,0,3,24,0,0,7,0,0,16,6,0,0,0,15,0,2,2,0,0,1,0,0,1,25,1,0,0,8,0,0,0,9,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,1,2,12,1,0,28,8,0,1,0,0,0,0,0,0,224
37,1,9764,0,0,0,0,0,0,0,4,0,0,2,2,0,0,0,0,0,0,0,0,11,0,1,0,0,0,0,0,0,0,2,20,1,2,0,2,26,0,0,9,0,0,13,6,0,0,0,17,0,2,0,0,0,1,1,0,1,27,3,1,0,6,0,0,0,12,1,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,4,3,8,1,0,26,10,1,4,0,0,0,0,0,0,235
38,0,9728,0,0,0,0,1,0,0,6,0,0,3,3,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,2,25,1,5,0,2,23,0,0,12,0,0,14,0,0,1,0,17,0,2,0,1,0,6,1,0,2,29,4,0,0,6,1,0,0,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,8,5,15,1,0,26,9,2,4,0,0,0,0,0,0,272
39,0,9733,1,0,0,0,0,0,0,9,0,0,1,3,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,3,13,3,3,0,6,20,0,1,7,0,0,20,1,0,0,0,19,0,1,0,1,0,8,1,0,5,23,4,0,0,6,1,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,8,3,15,2,0,34,7,1,3,0,0,0,0,0,0,267
40,0,9742,2,0,0,0,1,1,0,7,0,0,1,1,0,0,0,0,0,0,1,0,14,1,1,0,0,0,0,1,0,1,3,5,2,6,1,6,16,0,2,12,0,0,17,0,0,0,0,14,0,1,0,1,0,8,1,1,9,28,4,0,0,3,3,0,0,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,3,1,13,0,1,34,5,2,4,1,0,0,0,0,0,258
41,1,9741,0,0,0,0,0,0,0,7,0,1,0,0,0,0,1,0,0,0,2,0,16,1,0,0,0,0,0,4,0,0,4,5,1,3,1,6,18,0,1,13,1,0,13,0,0,0,0,22,0,3,0,3,0,8,1,0,9,30,5,0,0,1,3,0,0,10,2,0,0,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,5,0,11,0,0,26,7,2,5,1,0,0,0,0,0,258
42,0,9744,0,0,0,0,0,0,0,4,0,2,0,0,0,0,1,0,0,0,5,0,17,2,0,0,1,0,0,5,1,0,5,7,1,2,0,4,23,0,0,17,2,0,8,1,0,0,0,25,0,7,0,6,0,7,0,0,6,24,4,0,0,2,4,0,0,7,1,0,0,1,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,10,0,0,18,8,6,1,1,1,0,0,0,0,256
43,0,9730,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,20,0,0,0,2,0,0,6,3,0,4,2,1,3,1,5,28,1,0,17,3,0,9,0,1,0,0,33,1,7,0,7,0,6,0,0,8,25,2,0,1,3,10,0,1,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,0,6,0,0,19,8,4,0,1,2,0,1,0,0,270
44,0,9728,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,21,0,0,0,1,0,0,6,5,0,2,0,1,3,0,1,32,1,0,24,5,0,3,0,0,0,0,36,1,11,0,7,1,10,0,0,9,21,2,0,1,1,12,0,2,3,2,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,4,0,0,16,5,6,0,0,2,0,2,0,0,272
45,0,9704,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,31,0,0,0,1,0,0,7,6,0,3,0,2,1,0,0,29,1,0,24,9,0,3,0,0,0,0,45,1,14,0,5,1,8,0,0,17,25,1,0,1,1,12,0,4,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,5,0,0,12,5,5,0,0,1,0,2,0,0,296
46,0,9698,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,1,38,0,0,0,1,0,1,5,1,0,4,0,1,0,0,0,24,0,0,24,10,0,4,0,0,0,0,44,0,13,0,6,1,10,0,1,27,26,1,0,1,0,10,0,3,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,0,12,5,6,1,0,3,0,0,0,0,302
47,0,9701,1,1,0,4,0,0,0,2,0,0,1,0,0,0,0,0,0,0,3,2,41,0,0,0,1,0,1,3,0,0,6,0,1,0,0,0,25,0,0,12,7,0,2,0,0,0,0,43,0,8,0,9,2,9,0,3,30,24,3,0,2,0,7,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,0,13,2,8,4,0,2,0,0,0,0,299
48,0,9692,0,3,0,5,0,0,1,7,0,0,2,0,0,0,0,0,0,0,5,1,38,0,0,0,0,1,1,2,0,0,7,0,0,0,0,0,25,0,0,13,5,0,4,0,0,0,0,51,0,9,1,9,1,7,0,1,29,31,2,0,0,0,6,0,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,13,2,11,5,0,1,0,0,0,0,308
49,0,9673,0,6,0,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,5,1,49,0,0,0,0,2,0,2,0,0,6,0,0,0,0,0,27,0,0,10,6,1,5,0,0,0,0,45,0,9,3,13,1,12,0,0,24,26,2,0,0,0,10,0,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,19,2,14,5,0,1,0,0,0,0,327
50,0,9672,0,5,0,6,0,0,0,6,0,0,0,1,0,0,0,0,0,0,6,3,45,1,0,0,0,0,0,1,0,1,5,0,0,0,0,0,31,0,0,7,6,1,8,0,0,0,0,42,0,7,9,11,0,18,0,0,24,18,0,0,0,0,6,0,0,7,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,22,4,15,5,0,2,0,0,0,0,328
51,0,9660,0,8,0,2,0,0,0,6,0,0,0,1,0,0,0,0,0,0,4,1,37,0,0,0,1,0,0,3,0,1,1,0,0,1,0,0,28,0,0,8,5,0,9,0,0,0,0,51,0,12,13,11,1,22,0,0,26,14,0,0,0,0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,27,7,19,6,0,0,0,0,0,0,340
52,1,9650,0,5,0,1,0,0,0,5,0,0,0,1,0,0,1,1,0,0,7,2,48,0,0,0,0,0,2,3,0,1,1,0,0,2,0,0,23,1,0,5,5,1,11,0,0,0,0,55,0,14,6,14,0,26,0,0,24,15,0,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,4,0,0,0,0,1,0,0,1,23,8,15,4,0,0,0,0,0,0,349
53,0,9637,0,5,0,1,0,0,0,7,0,0,0,2,0,0,2,0,0,0,5,3,49,0,0,0,0,0,1,1,0,2,0,1,0,0,1,0,24,0,0,6,5,1,8,0,0,0,0,65,0,15,9,17,1,19,0,0,15,22,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,1,0,0,0,0,0,1,0,1,2,19,5,21,6,0,0,0,0,1,0,363
54,0,9623,0,8,0,1,0,0,0,5,0,0,0,1,0,0,3,0,0,0,6,4,43,0,0,0,1,0,1,2,0,2,1,0,0,0,2,0,30,0,0,4,4,0,11,0,0,1,0,72,1,15,7,14,1,18,0,0,9,18,0,0,0,0,12,0,0,5,0,0,0,0,0,0,0,0,1,1,0,1,0,5,0,1,0,0,0,0,1,0,0,0,3,23,7,21,8,0,0,0,1,2,0,377
55,0,9570,0,7,0,1,0,0,0,8,0,0,0,0,0,0,6,0,1,0,8,7,50,0,0,0,1,1,2,1,1,3,2,0,0,0,1,0,31,0,1,3,13,0,12,0,0,2,0,72,0,10,9,8,0,21,0,0,7,28,0,0,0,0,18,0,0,8,1,0,0,0,0,0,1,0,1,5,0,2,0,3,0,1,0,0,0,0,1,0,1,0,3,24,9,20,12,0,0,0,1,2,0,430
56,0,9584,1,5,0,1,0,1,0,10,0,0,0,0,1,0,2,0,1,0,2,6,48,0,0,0,0,1,1,1,1,7,3,0,0,0,0,0,36,0,0,0,15,0,15,0,0,3,0,76,0,7,5,7,0,17,0,0,7,28,0,0,0,0,17,0,0,5,1,0,0,0,0,0,1,0,0,4,0,4,0,3,0,0,0,0,0,0,2,0,0,0,2,25,2,25,14,0,0,0,1,2,0,416
57,0,9598,0,3,0,0,0,2,0,13,0,0,1,0,2,0,2,0,1,1,3,3,34,0,0,0,2,2,2,1,4,4,2,0,0,1,0,0,37,0,0,0,10,0,19,0,0,2,0,83,0,6,3,3,0,14,0,0,9,31,0,0,0,0,17,0,0,0,1,0,1,0,0,0,0,0,0,5,0,1,0,3,0,0,0,0,0,0,2,0,0,0,3,23,1,29,8,1,0,0,2,5,0,402
58,0,9558,1,3,0,0,0,6,0,15,0,0,2,0,2,0,1,0,1,0,4,2,35,0,0,0,5,2,3,1,9,8,1,0,0,1,0,0,34,0,0,0,7,0,15,0,0,3,0,96,0,4,1,5,0,15,0,1,14,34,0,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,3,0,1,0,7,0,0,0,0,0,1,2,1,0,0,2,26,0,34,12,0,0,0,2,6,0,442
59,0,9540,2,1,0,0,0,7,0,9,0,0,4,1,2,0,0,0,1,0,4,0,42,0,0,0,8,4,2,2,10,11,1,0,0,0,0,0,33,0,0,0,7,0,14,0,0,4,0,101,1,7,1,4,0,17,0,0,19,25,0,0,0,0,12,0,1,0,0,0,0,0,0,0,0,0,0,4,0,2,1,2,0,0,0,0,0,0,2,2,0,0,4,30,0,27,15,0,0,1,3,10,0,460
60,0,9523,6,2,0,0,0,9,0,4,0,0,3,0,0,0,0,0,2,0,1,0,56,0,0,0,14,2,2,4,9,16,1,0,1,0,0,0,45,0,0,0,8,0,18,0,0,5,0,83,0,5,0,5,0,17,0,0,13,23,0,0,0,0,14,1,0,1,1,0,0,0,0,0,0,0,0,7,0,0,0,1,0,0,0,0,0,0,1,1,0,0,4,37,0,26,19,0,0,1,2,7,0,477
61,0,9522,6,2,0,0,0,10,0,10,0,0,3,0,0,0,0,0,0,1,2,1,55,0,0,0,21,3,1,5,9,14,0,0,1,0,1,0,41,0,0,0,6,0,16,0,0,5,1,76,0,3,0,9,0,10,0,0,10,22,1,0,0,0,16,2,0,1,1,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,46,0,25,23,0,0,2,2,6,0,478
62,0,9518,5,4,0,0,1,9,0,6,0,0,5,0,0,1,0,0,1,0,4,1,67,0,0,0,23,3,2,4,5,16,0,0,0,1,0,0,39,0,0,0,4,0,15,0,0,6,1,73,0,4,0,9,0,11,0,0,5,22,0,3,0,0,20,1,0,1,1,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,3,46,0,27,17,0,0,2,1,6,0,482
