"Gen","WT","Res","comp1","comp2","comp3","comp4","comp5","comp6","comp7","comp8","comp9","comp10","comp11","comp12","comp13","comp14","comp15","comp16","comp17","comp18","comp19","comp20","comp21","comp22","comp23","comp24","comp25","comp26","comp27","comp28","comp29","comp30","comp31","comp32","comp33","comp34","comp35","comp36","comp37","comp38","comp39","comp40","comp41","comp42","comp43","comp44","comp45","comp46","comp47","comp48","comp49","comp50","comp51","comp52","comp53","comp54","comp55","comp56","comp57","comp58","comp59","comp60","comp61","comp62","comp63","comp64","comp65","comp66","comp67","comp68","comp69","comp70","comp71","comp72","comp73","comp74","comp75","comp76","comp77","comp78","comp79","comp80","comp81","comp82","comp83","comp84","comp85","comp86","comp87","comp88","comp89","comp90","comp91","comp92","comp93","comp94","comp95","comp96","comp97","comp98","comp99","comp100","CR","sum"
11,0,9833,1,13,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,4,0,1,0,0,12,4,45,0,0,0,0,3,0,3,0,0,0,0,6,0,0,0,0,0,15,0,0,1,0,3,0,0,3,0,0,0,2,0,4,3,1,0,0,0,4,0,1,0,0,0,0,9,0,0,8,1,0,3,1,0,0,2,0,0,0,0,5,0,4,0,0,0,0,0,1,0,0,0,0,0,0,167
12,0,9809,0,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,4,0,2,0,0,10,3,55,0,0,0,0,9,0,6,0,1,0,0,8,0,0,0,0,1,12,0,0,1,0,2,0,0,5,1,0,0,3,0,3,3,0,0,0,0,4,1,1,0,0,0,1,17,0,0,10,1,0,3,1,0,0,1,0,0,0,0,4,0,1,1,0,0,0,0,1,0,0,1,0,0,0,191
13,0,9801,0,13,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,5,0,2,0,0,12,5,53,0,0,0,0,10,1,8,0,1,0,0,7,0,0,0,0,3,10,0,0,0,1,2,0,0,6,0,0,0,1,0,4,1,0,0,0,0,4,1,3,0,0,0,3,11,0,2,8,0,0,2,1,0,0,0,0,0,0,0,7,1,1,2,0,0,0,0,1,0,0,2,0,0,0,199
14,0,9787,0,20,0,0,0,0,0,4,0,0,1,0,0,1,0,0,0,1,0,8,0,2,0,0,14,5,46,2,0,0,0,11,1,11,0,1,1,0,7,0,0,0,0,0,7,1,0,0,0,1,0,1,9,0,0,0,1,0,3,1,0,0,0,0,3,0,6,0,0,1,4,8,0,1,6,0,1,3,1,0,0,0,0,1,0,0,9,1,1,1,0,0,0,0,3,0,0,3,0,0,0,213
15,0,9762,0,22,0,0,0,0,0,3,0,0,1,0,0,2,0,0,0,2,0,7,0,2,0,0,21,6,49,0,0,0,0,14,1,11,0,1,3,0,5,0,0,0,0,0,5,1,0,1,1,1,0,0,14,0,0,0,1,0,3,1,0,0,0,0,2,0,3,0,0,1,5,9,0,0,10,0,1,6,2,1,0,0,0,0,0,0,10,3,0,0,0,0,0,0,6,0,0,1,0,0,0,238
16,0,9762,0,22,0,1,1,0,0,4,0,0,2,0,0,2,0,0,0,4,0,2,0,0,0,0,23,6,58,0,1,0,0,13,2,7,0,0,2,0,3,0,2,0,0,0,4,1,0,1,1,2,0,0,13,0,0,0,0,0,2,1,0,0,0,0,0,0,2,0,0,2,1,15,1,0,12,0,2,3,1,1,0,0,0,0,0,0,11,4,0,0,0,0,0,0,2,0,0,1,0,0,0,238
17,0,9741,0,23,1,1,0,0,0,2,0,0,4,2,0,2,0,0,0,6,0,3,0,0,0,0,20,5,65,0,1,0,0,16,2,13,0,1,3,0,4,0,2,0,0,0,3,0,0,0,1,1,0,1,14,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,6,1,11,3,0,15,0,1,0,1,0,0,0,0,0,0,1,9,6,1,0,0,0,0,0,1,0,0,3,0,0,0,259
18,0,9720,0,24,0,0,0,1,0,0,0,0,7,5,0,1,0,0,0,12,0,1,1,0,0,0,22,6,91,0,2,0,0,12,1,13,0,1,4,0,5,0,0,0,0,0,3,0,0,0,0,0,0,1,11,0,0,0,1,0,4,0,0,0,0,0,1,0,2,0,0,4,1,11,4,0,14,0,1,0,1,0,0,0,0,0,1,0,0,5,2,0,0,0,0,0,2,0,0,1,1,0,0,280
19,0,9694,0,24,0,0,1,1,0,1,0,0,9,8,0,0,0,0,0,9,0,1,2,0,0,0,18,7,95,0,4,0,0,14,3,12,0,2,1,0,5,0,0,0,0,0,1,0,0,0,0,0,0,2,15,0,0,1,0,0,4,0,0,0,0,0,3,0,2,0,0,7,6,10,2,0,14,0,1,1,0,0,1,0,0,0,2,0,0,7,2,0,0,0,0,0,4,0,0,1,2,1,0,306
20,0,9685,0,20,0,0,1,2,0,0,0,0,9,6,0,0,0,1,0,11,0,3,1,0,0,0,19,8,100,0,4,0,1,16,6,9,0,1,2,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,15,0,0,1,0,0,2,0,0,0,0,0,3,1,1,0,0,9,6,12,1,0,11,0,0,1,0,0,1,0,0,0,1,0,0,7,0,0,1,0,0,1,3,0,0,2,4,0,0,315
21,0,9691,1,23,0,0,2,1,0,1,0,0,14,8,0,0,0,1,0,5,0,2,1,0,0,0,20,12,87,0,1,0,2,12,8,9,0,1,0,1,9,1,0,0,0,0,0,0,0,1,1,0,0,6,9,0,0,1,0,0,0,0,0,0,0,0,5,0,2,0,0,10,2,17,1,0,6,0,0,2,0,0,1,0,0,0,1,0,0,6,0,0,2,1,0,2,3,0,0,4,3,1,0,309
22,0,9659,2,22,1,0,2,0,0,1,1,0,19,5,0,0,0,2,0,4,0,1,2,0,0,0,11,18,87,0,0,0,2,18,9,10,0,1,0,1,12,0,0,0,0,0,0,1,0,0,1,0,0,8,7,0,0,1,1,0,0,0,0,0,0,0,3,0,2,0,0,24,2,20,1,0,10,0,0,1,1,0,3,0,0,0,2,1,0,3,0,0,2,2,0,2,2,0,0,4,3,3,0,341
23,0,9596,1,24,1,0,2,0,0,1,0,0,21,6,0,0,0,1,0,7,0,2,3,0,0,0,16,21,97,0,0,0,1,25,11,14,0,1,0,1,8,0,0,0,1,0,0,0,0,0,1,0,0,10,10,0,0,0,1,1,0,0,0,0,0,0,1,0,2,0,0,23,0,23,1,1,16,0,0,4,2,0,4,0,0,0,5,2,0,4,0,1,3,2,0,4,2,0,0,2,6,8,0,404
24,0,9582,0,29,0,0,1,0,0,1,1,0,23,10,0,0,0,1,0,6,0,1,5,0,0,0,11,29,103,2,0,0,0,22,12,13,0,1,0,2,11,2,0,0,2,0,0,0,0,0,0,0,0,8,6,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,18,0,20,1,2,23,0,0,0,3,0,4,0,0,0,5,2,0,2,0,2,2,2,0,4,4,0,0,5,9,4,0,418
25,0,9534,0,36,0,0,0,1,0,0,3,0,26,8,0,0,1,3,0,9,0,0,3,0,0,0,6,27,109,2,0,0,1,32,21,6,0,0,0,3,8,1,0,0,2,0,1,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,23,0,17,3,5,26,0,0,0,5,1,5,0,0,0,9,2,0,2,0,1,4,1,0,4,1,0,0,9,11,6,0,466
26,0,9504,0,39,0,0,0,0,0,0,7,0,34,7,1,0,0,2,0,11,1,0,3,0,0,0,10,32,98,1,0,0,1,41,31,9,0,0,0,1,8,1,0,1,1,0,0,0,0,0,0,0,0,9,4,0,0,0,0,0,1,0,0,1,0,0,0,0,2,0,0,24,0,21,2,4,27,0,0,0,4,2,4,0,0,0,7,2,0,3,0,2,4,0,0,3,2,0,0,10,15,3,0,496
27,0,9472,0,37,0,0,0,0,0,0,6,0,32,7,0,0,0,1,0,10,1,1,2,1,0,0,15,39,98,1,0,0,0,49,37,13,0,0,0,1,7,0,0,1,2,0,0,0,0,0,0,1,0,12,8,0,0,0,0,0,2,0,0,1,0,0,0,0,3,0,0,27,0,21,3,6,27,0,0,1,3,2,2,0,1,0,4,3,1,6,0,1,3,0,0,0,4,0,1,9,11,4,0,528
28,0,9452,0,51,0,0,0,0,0,0,8,0,39,6,0,0,0,2,0,7,3,1,3,0,0,0,15,37,102,1,0,0,0,54,26,11,1,0,0,2,8,0,0,0,1,0,0,0,0,0,0,2,0,13,7,0,0,1,0,0,4,0,0,1,0,0,0,0,3,0,0,27,0,19,1,5,30,0,0,0,0,0,1,0,2,0,5,2,1,14,0,2,2,0,1,0,4,0,0,8,12,3,0,548
29,0,9399,0,52,0,0,1,0,0,0,4,0,49,3,0,0,0,1,0,9,3,2,5,0,0,0,15,33,116,5,0,1,0,61,34,12,1,0,1,0,5,0,0,0,2,0,0,0,0,0,0,3,0,14,7,0,0,2,0,0,5,1,0,0,0,0,0,0,3,2,0,26,0,18,0,13,34,1,0,0,0,0,0,0,4,1,4,1,0,10,0,3,3,0,0,0,3,0,0,9,17,2,0,601
30,0,9369,0,57,0,0,2,0,0,0,4,1,44,4,0,0,0,1,0,7,3,1,4,0,0,0,9,33,126,9,0,1,0,65,42,14,0,0,2,0,10,0,0,1,4,0,0,0,0,0,0,4,0,17,10,1,0,2,0,0,6,0,0,0,0,0,0,0,5,0,2,21,0,16,0,18,28,0,0,0,0,0,0,0,5,0,5,0,0,10,1,2,6,0,0,1,4,0,1,7,12,3,0,631
31,0,9339,0,64,0,0,3,0,0,0,2,3,33,3,0,0,0,1,0,5,3,2,1,0,0,0,6,35,136,8,0,1,0,77,47,15,0,0,1,0,11,0,0,1,6,1,0,0,0,0,1,2,0,15,8,0,0,1,0,1,6,0,0,0,0,0,1,0,8,0,3,16,0,13,0,15,40,0,0,0,0,0,0,0,4,0,6,0,0,11,2,5,3,0,0,2,4,0,5,8,15,1,0,661
32,1,9332,0,61,0,0,5,0,0,0,2,3,32,3,0,0,0,0,0,1,3,1,1,0,0,0,8,36,130,3,0,1,0,89,33,17,0,0,2,0,13,0,0,1,9,3,0,0,0,0,1,2,0,13,7,0,0,3,1,0,5,1,0,0,1,1,3,1,7,0,2,23,0,11,0,16,41,1,1,1,0,0,0,0,7,0,6,0,0,9,0,4,2,0,0,5,5,0,1,11,17,1,0,667
33,2,9303,0,54,0,0,3,0,1,0,1,2,53,1,0,1,0,0,0,2,7,4,0,0,0,0,9,47,123,2,0,0,0,90,35,12,0,0,2,0,26,0,0,1,11,2,0,0,0,0,0,3,2,7,8,0,0,2,0,0,9,1,0,0,2,1,0,0,11,0,3,19,0,7,0,17,41,1,2,2,0,0,0,1,5,0,4,0,0,9,0,2,3,0,0,8,4,0,2,10,19,1,0,695
34,1,9233,0,56,0,0,9,0,1,0,0,1,46,0,0,0,0,1,0,2,6,6,0,0,0,0,17,56,129,3,0,0,0,103,43,13,0,0,0,0,27,0,0,1,14,0,0,0,0,0,0,1,5,8,13,0,0,5,0,0,14,1,0,0,1,1,0,0,14,0,6,13,0,12,0,21,44,0,2,1,0,0,0,1,5,0,5,0,0,10,0,2,3,0,0,9,6,0,1,9,18,1,0,766
35,0,9134,0,68,0,0,6,0,2,0,0,0,52,0,0,0,0,1,0,1,7,2,0,0,0,1,18,60,142,1,0,0,0,118,53,17,0,0,0,0,27,0,0,1,16,0,0,0,0,1,0,0,8,18,12,0,0,5,0,0,17,0,0,0,1,2,0,0,17,0,8,22,0,10,0,16,58,0,2,3,0,0,0,2,7,0,5,1,0,10,0,0,6,0,0,8,6,0,2,10,13,3,0,866
36,0,9038,0,75,0,0,8,0,5,1,0,0,55,0,0,0,0,0,0,0,5,4,0,0,1,3,19,78,150,1,1,0,0,131,55,13,0,0,0,0,29,0,0,1,22,0,0,1,0,1,1,1,9,19,17,1,0,8,0,0,15,1,0,0,1,0,0,0,20,0,9,15,0,11,0,23,59,0,5,4,0,1,0,3,6,0,9,2,0,6,0,0,5,0,0,8,5,0,3,14,18,4,0,962
37,0,8990,0,89,0,0,10,1,8,4,0,0,55,0,0,0,0,0,0,0,7,6,0,0,3,2,21,81,154,0,2,0,0,141,55,16,0,0,0,0,25,0,0,0,16,0,0,5,0,2,3,0,17,19,11,1,0,5,0,0,11,2,0,0,0,0,0,0,20,0,6,9,0,14,0,27,61,0,9,3,0,2,0,3,9,0,9,2,0,6,0,0,5,0,0,8,7,0,7,15,13,3,0,1010
38,0,8950,0,100,0,0,10,3,12,7,0,0,47,0,0,0,0,0,0,0,5,8,0,0,4,2,19,91,168,0,0,0,0,139,64,9,0,0,1,0,30,0,0,0,16,0,0,6,0,1,3,0,15,18,16,0,0,1,0,0,11,2,0,0,0,0,1,0,19,1,8,11,0,11,0,17,66,0,13,4,0,3,0,4,9,0,11,3,0,5,0,0,2,0,0,6,7,0,8,17,10,6,0,1050
39,0,8875,0,112,0,0,6,5,6,8,0,0,43,0,0,0,0,0,0,0,4,8,0,0,4,3,24,111,156,0,0,0,0,168,88,15,0,0,0,0,26,0,0,0,22,0,0,3,1,1,1,0,16,24,12,0,0,1,1,0,8,2,0,0,0,0,3,1,18,3,12,12,0,12,0,13,59,0,18,7,1,3,0,5,4,0,16,4,0,3,0,0,2,0,0,6,10,0,8,10,8,8,0,1125
40,0,8879,0,112,0,0,1,9,4,9,0,0,50,0,0,0,0,0,0,0,10,7,0,0,3,3,27,104,139,0,0,0,0,155,98,14,1,0,0,0,37,0,0,0,25,0,0,1,2,1,3,0,11,22,14,0,0,3,1,0,8,1,0,0,0,0,8,1,17,3,15,8,0,8,0,21,61,0,10,4,1,4,0,7,2,0,14,5,0,3,0,0,0,0,0,8,12,0,6,9,8,11,0,1121
41,0,8861,0,112,1,0,0,13,0,9,0,1,48,0,0,0,0,0,0,0,10,7,0,0,4,2,21,111,133,0,0,0,0,173,97,22,2,2,0,0,39,0,0,1,25,0,0,1,1,1,4,0,7,18,17,0,0,2,1,0,5,0,0,0,0,0,12,1,18,5,7,9,0,10,1,20,65,0,9,2,0,3,0,8,6,0,17,2,0,3,0,0,0,0,0,7,8,1,4,9,7,15,0,1139
42,0,8803,0,119,3,0,0,16,0,14,0,2,47,0,0,0,0,0,0,0,10,9,0,1,3,4,28,101,129,0,1,0,0,190,116,25,2,3,0,0,39,0,0,0,33,0,0,0,1,0,0,0,10,20,10,0,0,3,1,0,6,1,0,0,0,0,18,1,13,10,7,7,0,8,3,30,62,0,8,3,0,2,0,7,8,0,11,2,0,1,0,1,0,0,0,6,6,0,5,11,9,11,0,1197
43,0,8733,0,124,4,0,0,14,0,12,0,4,42,0,0,0,0,0,0,0,5,8,1,0,0,7,31,126,144,0,1,0,0,187,127,15,3,0,0,0,44,0,0,1,40,0,0,0,3,0,0,0,9,21,16,1,0,0,0,0,10,1,0,0,1,0,15,1,16,16,10,5,0,7,4,34,58,0,9,6,0,2,0,7,7,1,11,1,0,1,0,0,0,0,0,13,11,0,5,6,10,9,0,1267
44,0,8731,0,103,2,0,0,14,0,18,0,5,40,0,0,0,0,0,0,0,3,12,1,0,0,5,31,124,133,0,0,0,0,188,124,11,4,0,0,0,49,0,0,1,51,0,0,0,3,0,0,0,12,19,13,1,0,0,0,0,12,1,0,0,1,1,21,2,17,19,12,5,0,6,6,33,53,0,12,8,1,1,0,4,8,3,18,0,0,1,0,0,0,0,0,14,10,0,6,6,12,9,0,1269
45,0,8591,0,90,5,0,0,16,0,18,0,2,70,1,0,0,0,0,0,0,1,10,2,0,0,5,39,154,132,0,0,0,0,218,134,6,4,0,0,0,51,0,0,3,55,0,0,0,3,0,0,0,12,15,13,1,0,0,1,0,19,2,0,1,0,1,18,1,14,19,14,10,0,5,6,38,58,0,15,10,2,1,1,6,8,3,29,0,0,1,0,0,0,0,0,16,12,0,10,2,16,10,0,1409
46,0,8545,0,94,8,1,0,21,0,24,0,4,77,1,0,0,0,0,0,0,2,7,1,0,0,3,33,137,133,0,0,0,0,228,138,2,2,0,0,0,42,0,0,3,54,0,0,0,2,0,0,0,18,19,19,1,0,0,2,0,18,1,0,1,0,3,22,0,15,20,14,10,0,7,5,48,60,0,16,4,5,2,0,5,9,4,29,0,0,2,0,0,1,0,0,27,11,0,7,2,20,11,0,1455
47,0,8476,0,91,7,2,0,23,0,29,2,7,74,3,0,0,0,1,0,0,2,8,1,0,1,3,33,127,132,0,0,0,0,244,154,3,1,0,0,0,47,0,0,4,68,0,0,0,2,0,0,0,18,27,15,2,0,1,2,0,14,2,0,1,0,4,15,0,14,22,8,10,1,10,6,49,72,0,9,3,7,3,0,5,8,6,25,0,0,2,0,0,0,0,0,29,9,0,16,4,16,20,0,1524
48,0,8369,0,97,9,1,0,16,0,29,5,11,80,4,0,0,0,2,0,0,2,10,1,0,1,3,39,134,143,0,0,0,0,244,153,3,1,1,0,0,58,0,0,7,78,0,0,0,1,0,0,0,24,32,15,4,0,4,2,0,9,5,0,3,0,5,11,0,18,19,6,8,2,7,3,63,83,0,6,5,5,5,0,3,9,8,25,0,0,1,0,0,0,0,0,38,11,0,15,2,25,17,0,1631
49,0,8278,0,96,7,1,0,20,0,35,5,12,85,4,0,0,0,4,0,0,2,11,2,0,2,4,50,142,138,0,0,0,0,262,145,4,0,1,0,0,55,0,0,8,101,0,0,0,0,0,0,0,20,36,20,5,0,4,1,0,14,9,1,5,0,7,8,0,20,22,5,12,1,9,3,72,78,1,5,5,4,5,0,3,11,8,17,0,0,1,0,0,0,0,0,41,12,0,17,2,25,17,0,1722
50,1,8223,0,108,4,1,0,22,0,31,4,17,94,2,0,0,0,6,0,0,3,13,2,1,1,5,54,165,143,0,0,0,0,270,122,3,0,1,0,0,60,0,0,5,107,0,0,0,0,0,0,0,25,35,21,4,1,3,2,0,13,12,0,5,0,7,9,0,14,13,9,12,2,8,6,64,78,1,1,9,4,7,0,3,11,13,18,0,0,0,0,0,0,0,0,49,15,0,14,0,25,19,0,1776
51,2,8137,0,122,2,1,1,19,0,33,6,17,91,2,0,0,0,8,0,0,3,7,1,0,1,6,64,163,148,0,0,1,0,283,127,5,0,1,1,0,63,0,0,5,116,0,0,0,0,1,0,0,32,41,23,6,1,3,1,0,12,19,0,2,0,10,12,0,12,17,8,13,5,11,6,45,74,0,1,7,4,7,0,1,9,17,17,0,1,0,0,0,0,0,0,53,20,0,8,1,37,27,0,1861
52,2,8047,0,137,5,0,1,15,0,35,8,9,104,5,0,0,0,9,0,0,4,11,0,0,1,8,72,157,153,0,0,1,0,283,143,5,0,1,0,0,76,1,0,5,110,0,0,0,0,3,2,0,33,41,20,7,1,5,0,1,9,23,0,2,0,13,11,0,15,21,7,17,5,10,10,54,70,0,0,3,7,11,0,0,6,11,20,0,3,0,0,0,0,0,0,54,29,0,3,1,42,21,1,1950
53,4,7984,0,140,3,0,3,17,0,37,9,14,123,5,0,0,0,3,0,1,4,10,0,0,0,7,89,159,157,0,0,0,0,295,135,9,0,0,0,0,70,0,0,4,119,0,0,0,0,4,3,0,39,49,28,7,1,3,0,0,8,30,1,2,0,7,14,0,13,21,9,22,11,8,11,48,58,0,1,4,9,10,0,0,9,7,23,0,3,0,0,0,0,0,0,45,26,0,3,2,35,22,3,2009
54,10,7837,0,147,6,1,1,21,0,27,14,13,151,4,0,0,0,3,0,1,5,8,0,0,0,10,92,158,167,0,0,1,1,334,152,6,0,0,0,0,80,0,0,5,122,0,0,0,0,9,2,0,57,49,26,3,1,5,0,0,11,26,1,3,0,13,20,0,18,23,11,14,10,15,13,40,55,0,1,5,8,9,0,0,8,5,24,0,2,0,0,0,0,0,0,33,29,0,2,3,45,22,2,2151
55,9,7730,0,153,7,1,0,23,0,28,18,20,140,4,0,1,0,3,0,0,4,9,0,0,0,14,83,157,188,0,0,4,1,353,158,2,0,0,0,0,91,0,0,6,122,0,0,0,1,11,0,0,62,64,34,7,1,2,1,0,10,27,3,5,0,18,19,0,18,20,11,14,8,18,10,42,52,1,1,4,6,7,0,0,9,6,21,0,1,0,0,0,0,0,0,41,36,0,0,2,55,22,1,2260
56,17,7629,0,163,3,0,0,36,0,28,23,22,139,4,0,2,0,5,0,0,2,11,0,1,0,18,95,148,180,0,0,4,1,404,158,2,0,0,0,0,94,0,0,3,125,0,0,0,1,9,0,0,55,67,40,9,1,5,0,0,11,25,3,4,0,18,15,0,17,22,10,16,9,25,11,35,49,0,2,9,2,5,0,0,9,11,13,0,2,0,0,0,0,0,0,44,36,0,0,2,67,22,2,2352
57,15,7621,0,172,2,0,0,24,0,33,22,30,141,3,1,3,0,6,0,0,3,18,0,0,0,31,87,151,188,0,0,6,1,366,149,2,0,0,0,0,100,0,0,2,145,0,0,0,1,9,0,0,41,67,45,13,1,3,0,0,17,20,2,0,0,27,15,0,17,27,10,13,4,18,15,32,47,0,2,10,1,4,0,0,12,8,16,0,2,0,0,0,0,0,0,35,41,0,0,4,80,18,1,2363
58,10,7584,0,170,2,0,0,20,1,27,29,29,166,1,0,3,0,5,0,0,2,14,0,0,0,38,87,164,201,0,0,3,1,367,148,0,0,0,0,1,106,0,0,2,147,0,0,0,3,5,0,0,35,74,48,14,0,6,0,0,18,16,2,0,0,23,15,0,20,23,8,14,4,19,19,32,39,0,3,6,0,5,1,0,12,4,15,0,0,0,0,0,0,0,0,39,34,0,0,5,88,21,2,2404
59,8,7587,0,156,4,0,0,25,1,29,27,26,183,0,0,5,0,7,0,0,2,19,0,0,0,35,77,154,210,0,0,3,1,376,142,0,0,0,0,1,122,0,0,2,137,0,0,0,3,1,0,0,33,59,38,24,0,7,0,0,12,14,2,0,0,32,18,0,11,26,13,13,4,23,20,32,46,0,2,7,0,4,3,0,9,0,16,0,0,0,0,0,0,0,0,38,37,0,0,5,90,15,4,2401
60,6,7524,0,152,7,0,0,28,1,30,24,29,186,0,0,7,0,1,0,0,0,22,0,0,0,38,84,178,191,0,0,3,0,381,167,1,0,0,0,3,117,0,0,3,158,0,0,0,3,0,0,0,33,57,33,18,0,9,0,1,9,10,0,0,0,28,27,0,13,28,12,23,0,21,18,34,53,0,5,10,0,4,2,0,8,0,20,0,0,0,0,0,0,1,0,44,25,0,0,5,86,13,6,2464
61,7,7339,0,138,13,0,0,30,0,29,20,41,192,0,0,9,0,2,1,0,0,25,0,1,0,52,82,222,183,0,1,7,0,428,162,1,0,0,0,2,127,0,0,5,163,0,0,0,1,0,0,0,36,64,32,19,0,10,0,1,8,11,0,1,0,30,33,0,15,22,13,24,0,21,15,44,51,0,4,7,0,5,2,0,9,0,24,1,0,0,1,0,0,1,0,49,28,0,0,8,105,12,11,2643
62,6,7264,0,136,14,0,0,41,0,26,18,37,193,0,0,12,0,4,2,0,0,25,0,2,0,64,72,226,185,0,0,5,0,447,165,0,0,1,0,3,108,1,0,6,168,0,1,0,1,0,0,0,39,70,38,20,0,15,0,1,11,12,0,1,0,32,35,0,18,26,15,20,0,23,10,40,55,0,5,5,0,7,1,0,16,0,25,1,0,1,0,0,0,1,1,45,38,0,1,5,112,12,10,2720
